776345502	Flag-Waving	62	72
776345502	Name_Calling,Labeling	87	94
776345502	Loaded_Language	95	102
776345502	Flag-Waving	87	113
776345502	Flag-Waving	126	133
776345502	Name_Calling,Labeling	126	133
776345502	Name_Calling,Labeling	344	364
776345502	Causal_Oversimplification	380	392
776345502	Name_Calling,Labeling	383	392
776345502	Name_Calling,Labeling	396	408
776345502	Causal_Oversimplification	396	513
776345502	Name_Calling,Labeling	518	534
776345502	Flag-Waving	614	622
776345502	Flag-Waving	633	645
776345502	Flag-Waving	662	665
776345502	Loaded_Language	662	665
776345502	Flag-Waving	681	691
776345502	Name_Calling,Labeling	681	691
776345502	Flag-Waving	741	752
776345502	Name_Calling,Labeling	741	752
776345502	Appeal_to_Authority	1383	1441
776345502	Appeal_to_Authority	1456	1498
776345502	Appeal_to_Authority	1500	1583
776345502	Name_Calling,Labeling	1552	1583
776345502	Appeal_to_Authority	1591	1606
776345502	Loaded_Language	1649	1672
776345502	Name_Calling,Labeling	1675	1739
776345502	Loaded_Language	1725	1739
776345502	Flag-Waving	1675	1759
776345502	Name_Calling,Labeling	1742	1759
776345502	Loaded_Language	1828	1845
776345502	Name_Calling,Labeling	3042	3071
776345502	Exaggeration,Minimisation	3184	3239
776345502	Loaded_Language	3851	3872
776345502	Loaded_Language	3971	3984
776345502	Loaded_Language	4017	4051
776345502	Loaded_Language	4061	4078
776345502	Exaggeration,Minimisation	4138	4196
776345502	Loaded_Language	4172	4196
776345502	Name_Calling,Labeling	4235	4267
776345502	Name_Calling,Labeling	4324	4347
776345502	Doubt	4211	4386
776345502	Name_Calling,Labeling	4376	4386
776345502	Repetition	4376	4386
776345502	Doubt	4390	4398
776345502	Name_Calling,Labeling	4390	4398
776345502	Repetition	4390	4398
776345502	Doubt	4400	4409
776345502	Loaded_Language	4400	4409
