790667730	Exaggeration,Minimisation	20	29
790667730	Loaded_Language	30	35
790667730	Name_Calling,Labeling	66	99
790667730	Loaded_Language	85	99
790667730	Exaggeration,Minimisation	66	101
790667730	Exaggeration,Minimisation	111	138
790667730	Loaded_Language	292	307
790667730	Exaggeration,Minimisation	352	413
790667730	Loaded_Language	759	808
790667730	Causal_Oversimplification	907	933
790667730	Exaggeration,Minimisation	907	933
790667730	Exaggeration,Minimisation	936	966
790667730	Causal_Oversimplification	936	1037
790667730	Name_Calling,Labeling	1141	1172
790667730	Loaded_Language	1159	1172
790667730	Exaggeration,Minimisation	1141	1174
790667730	Exaggeration,Minimisation	1187	1214
790667730	Loaded_Language	1195	1214
790667730	Loaded_Language	1218	1235
790667730	Loaded_Language	1237	1258
790667730	Loaded_Language	1269	1287
790667730	Flag-Waving	1289	1290
790667730	Flag-Waving	1303	1340
790667730	Loaded_Language	1350	1364
790667730	Flag-Waving	1347	1398
790667730	Loaded_Language	2126	2147
790667730	Loaded_Language	2177	2206
