786527921	Name_Calling,Labeling	0	21
786527921	Loaded_Language	300	347
786527921	Doubt	988	1066
786527921	Name_Calling,Labeling	1454	1486
786527921	Name_Calling,Labeling	1499	1524
786527921	Name_Calling,Labeling	1674	1695
786527921	Name_Calling,Labeling	2174	2199
786527921	Doubt	2243	2249
786527921	Doubt	2261	2267
786527921	Doubt	2278	2327
786527921	Doubt	2340	2369
786527921	Doubt	2398	2494
786527921	Doubt	2503	2537
786527921	Loaded_Language	2539	2603
786527921	Loaded_Language	2854	2873
786527921	Name_Calling,Labeling	3219	3232
786527921	Exaggeration,Minimisation	3522	3558
786527921	Appeal_to_Authority	5697	5832
786527921	Exaggeration,Minimisation	5816	5832
786527921	Exaggeration,Minimisation	5836	5871
786527921	Appeal_to_Authority	5836	5917
786527921	Appeal_to_Authority	5927	5947
786527921	Exaggeration,Minimisation	6214	6243
786527921	Name_Calling,Labeling	6389	6416
786527921	Loaded_Language	6786	6804
786527921	Name_Calling,Labeling	7371	7385
786527921	Repetition	7371	7385
786527921	Causal_Oversimplification	7571	7604
786527921	Loaded_Language	7621	7629
786527921	Loaded_Language	7722	7742
786527921	Name_Calling,Labeling	8205	8229
786527921	Name_Calling,Labeling	8238	8293
786527921	Name_Calling,Labeling	8295	8303
786527921	Name_Calling,Labeling	8329	8354
786527921	Name_Calling,Labeling	8357	8367
786527921	Repetition	8502	8519
786527921	Repetition	8522	8532
786527921	Loaded_Language	8896	8905
786527921	Loaded_Language	9186	9222
786527921	Name_Calling,Labeling	9305	9335
786527921	Name_Calling,Labeling	9607	9628
786527921	Repetition	9607	9628
786527921	Name_Calling,Labeling	9678	9694
786527921	Name_Calling,Labeling	9863	9884
786527921	Exaggeration,Minimisation	10784	10789
786527921	Exaggeration,Minimisation	10793	10800
786527921	Loaded_Language	10860	10869
786527921	Name_Calling,Labeling	10860	10869
786527921	Name_Calling,Labeling	10916	10932
786527921	Loaded_Language	10895	10945
786527921	Slogans	11213	11226
786527921	Name_Calling,Labeling	11448	11463
786527921	Loaded_Language	11619	11631
786527921	Name_Calling,Labeling	11661	11697
786527921	Flag-Waving	11866	11939
786527921	Slogans	12275	12299
786527921	Slogans	12312	12324
786527921	Name_Calling,Labeling	12525	12560
786527921	Doubt	13204	13307
786527921	Loaded_Language	13435	13446
786527921	Name_Calling,Labeling	13899	13926
786527921	Loaded_Language	14028	14080
786527921	Name_Calling,Labeling	14041	14080
786527921	Loaded_Language	14096	14114
786527921	Exaggeration,Minimisation	14096	14130
786527921	Loaded_Language	14263	14270
786527921	Loaded_Language	14274	14308
786527921	Loaded_Language	14701	14782
786527921	Loaded_Language	14795	14860
786527921	Loaded_Language	15082	15084
786527921	Loaded_Language	15092	15133
786527921	Loaded_Language	15215	15256
786527921	Doubt	15320	15339
786527921	Doubt	15346	15348
786527921	Doubt	15357	15460
786527921	Doubt	15468	15479
786527921	Doubt	15483	15502
786527921	Loaded_Language	15655	15665
786527921	Exaggeration,Minimisation	15668	15695
786527921	Exaggeration,Minimisation	15701	15708
786527921	Name_Calling,Labeling	16091	16126
786527921	Loaded_Language	16294	16320
786527921	Loaded_Language	17229	17247
786527921	Name_Calling,Labeling	17294	17340
786527921	Name_Calling,Labeling	17384	17425
786527921	Name_Calling,Labeling	17748	17762
786527921	Exaggeration,Minimisation	18082	18110
786527921	Slogans	18122	18141
786527921	Slogans	18149	18162
786527921	Loaded_Language	18209	18241
