790720714	Loaded_Language	382	406
790720714	Loaded_Language	409	416
790720714	Loaded_Language	565	584
790720714	Loaded_Language	624	634
790720714	Loaded_Language	650	664
790720714	Loaded_Language	711	746
790720714	Name_Calling,Labeling	917	1003
790720714	Exaggeration,Minimisation	957	1003
790720714	Doubt	1011	1042
790720714	Doubt	1980	2022
790720714	Doubt	2024	2029
790720714	Causal_Oversimplification	2031	2042
790720714	Causal_Oversimplification	2046	2066
790720714	Loaded_Language	2306	2333
790720714	Loaded_Language	2377	2427
790720714	Appeal_to_Authority	2766	2768
790720714	Appeal_to_Authority	2789	2801
790720714	Appeal_to_Authority	2812	2910
790720714	Causal_Oversimplification	2912	2928
790720714	Causal_Oversimplification	2932	2957
790720714	Causal_Oversimplification	2973	3004
790720714	Causal_Oversimplification	3021	3108
790720714	Doubt	3110	3119
790720714	Doubt	3122	3175
790720714	Doubt	3178	3184
790720714	Doubt	3189	3205
790720714	Exaggeration,Minimisation	3321	3336
790720714	Causal_Oversimplification	3659	3742
790720714	Doubt	3853	3911
790720714	Causal_Oversimplification	4070	4101
790720714	Causal_Oversimplification	4112	4152
790720714	Loaded_Language	4166	4192
790720714	Causal_Oversimplification	4154	4195
790720714	Causal_Oversimplification	4200	4207
790720714	Causal_Oversimplification	4211	4228
790720714	Causal_Oversimplification	4244	4272
