765913191	Black-and-White_Fallacy	280	305
765913191	Black-and-White_Fallacy	313	371
765913191	Loaded_Language	382	393
765913191	Loaded_Language	696	707
765913191	Repetition	789	799
765913191	Doubt	1507	1508
765913191	Doubt	1513	1538
765913191	Repetition	3596	3608
765913191	Black-and-White_Fallacy	3734	3742
765913191	Black-and-White_Fallacy	3757	3769
765913191	Repetition	3850	3875
765913191	Repetition	3995	4020
765913191	Name_Calling,Labeling	4452	4457
765913191	Loaded_Language	4717	4747
765913191	Repetition	5059	5083
765913191	Slogans	5248	5271
765913191	Slogans	5274	5288
765913191	Flag-Waving	5784	5789
765913191	Black-and-White_Fallacy	5810	5815
765913191	Flag-Waving	5959	5964
765913191	Black-and-White_Fallacy	5987	5992
765913191	Black-and-White_Fallacy	6006	6051
765913191	Black-and-White_Fallacy	6068	6070
765913191	Black-and-White_Fallacy	6098	6103
765913191	Repetition	6550	6555
765913191	Repetition	6572	6584
765913191	Repetition	6593	6601
765913191	Flag-Waving	6766	6771
765913191	Flag-Waving	6819	6826
765913191	Black-and-White_Fallacy	6989	7011
765913191	Black-and-White_Fallacy	7015	7086
765913191	Black-and-White_Fallacy	7089	7101
765913191	Black-and-White_Fallacy	7107	7130
765913191	Repetition	7200	7229
765913191	Exaggeration,Minimisation	7234	7238
765913191	Exaggeration,Minimisation	7242	7268
