781577820	Loaded_Language	12	20
781577820	Doubt	169	184
781577820	Doubt	190	201
781577820	Name_Calling,Labeling	227	260
781577820	Loaded_Language	280	296
781577820	Loaded_Language	308	319
781577820	Doubt	501	507
781577820	Doubt	511	519
781577820	Loaded_Language	580	586
781577820	Doubt	622	638
781577820	Doubt	643	656
781577820	Doubt	665	672
781577820	Doubt	677	708
781577820	Loaded_Language	775	784
781577820	Exaggeration,Minimisation	1019	1078
781577820	Exaggeration,Minimisation	1087	1088
781577820	Flag-Waving	1089	1155
781577820	Flag-Waving	1169	1188
781577820	Flag-Waving	1200	1235
781577820	Flag-Waving	1243	1265
781577820	Flag-Waving	1269	1300
781577820	Flag-Waving	1538	1556
781577820	Exaggeration,Minimisation	1545	1556
781577820	Exaggeration,Minimisation	1560	1597
781577820	Flag-Waving	1560	1597
781577820	Exaggeration,Minimisation	1605	1640
781577820	Flag-Waving	1605	1640
781577820	Exaggeration,Minimisation	1650	1671
781577820	Flag-Waving	1650	1671
781577820	Exaggeration,Minimisation	1708	1736
