694327499	Loaded_Language	123	129
694327499	Causal_Oversimplification	1343	1441
694327499	Causal_Oversimplification	1446	1449
694327499	Causal_Oversimplification	1453	1478
694327499	Loaded_Language	2692	2730
694327499	Loaded_Language	2735	2762
694327499	Name_Calling,Labeling	2913	2935
694327499	Name_Calling,Labeling	3540	3568
694327499	Causal_Oversimplification	4735	4840
694327499	Causal_Oversimplification	4844	4873
694327499	Name_Calling,Labeling	4874	4916
694327499	Loaded_Language	5892	6025
694327499	Thought-terminating_Cliches	6233	6253
694327499	Name_Calling,Labeling	6255	6281
694327499	Loaded_Language	8972	9007
694327499	Loaded_Language	9119	9138
694327499	Appeal_to_fear-prejudice	9341	9356
694327499	Appeal_to_fear-prejudice	9361	9401
694327499	Name_Calling,Labeling	11076	11154
694327499	Name_Calling,Labeling	11169	11185
694327499	Loaded_Language	11192	11219
694327499	Name_Calling,Labeling	11192	11219
694327499	Name_Calling,Labeling	11225	11275
694327499	Name_Calling,Labeling	11279	11288
694327499	Loaded_Language	11348	11402
