7651970399	Doubt	213	222
7651970399	Doubt	227	248
7651970399	Doubt	263	274
7651970399	Exaggeration,Minimisation	271	274
7651970399	Doubt	284	314
7651970399	Thought-terminating_Cliches	352	407
7651970399	Loaded_Language	445	481
7651970399	Name_Calling,Labeling	487	515
7651970399	Exaggeration,Minimisation	671	708
7651970399	Name_Calling,Labeling	671	708
7651970399	Appeal_to_fear-prejudice	620	716
7651970399	Appeal_to_fear-prejudice	721	745
7651970399	Repetition	747	770
7651970399	Appeal_to_fear-prejudice	747	798
7651970399	Appeal_to_fear-prejudice	804	919
7651970399	Appeal_to_fear-prejudice	923	963
7651970399	Exaggeration,Minimisation	1056	1091
7651970399	Name_Calling,Labeling	1056	1091
7651970399	Doubt	1100	1114
7651970399	Doubt	1118	1174
7651970399	Exaggeration,Minimisation	1149	1174
7651970399	Name_Calling,Labeling	1281	1291
7651970399	Name_Calling,Labeling	1367	1382
7651970399	Appeal_to_fear-prejudice	2044	2090
7651970399	Appeal_to_fear-prejudice	2094	2175
7651970399	Doubt	2177	2220
7651970399	Doubt	2229	2275
7651970399	Loaded_Language	2248	2275
7651970399	Doubt	2277	2293
7651970399	Name_Calling,Labeling	2352	2366
7651970399	Exaggeration,Minimisation	2398	2414
7651970399	Name_Calling,Labeling	2398	2414
7651970399	Repetition	2398	2414
7651970399	Doubt	2314	2437
7651970399	Exaggeration,Minimisation	2510	2513
7651970399	Doubt	2445	2566
7651970399	Exaggeration,Minimisation	2519	2566
7651970399	Appeal_to_Authority	2568	2648
7651970399	Exaggeration,Minimisation	2675	2697
7651970399	Appeal_to_Authority	2698	2849
7651970399	Appeal_to_Authority	2853	2870
7651970399	Appeal_to_Authority	2875	2944
7651970399	Appeal_to_Authority	2949	3015
7651970399	Loaded_Language	3050	3067
7651970399	Name_Calling,Labeling	3058	3067
7651970399	Name_Calling,Labeling	3229	3242
7651970399	Appeal_to_Authority	3309	3366
7651970399	Name_Calling,Labeling	3389	3397
7651970399	Appeal_to_Authority	3368	3542
7651970399	Causal_Oversimplification	3484	3542
7651970399	Appeal_to_Authority	3546	3575
7651970399	Causal_Oversimplification	3546	3575
7651970399	Causal_Oversimplification	3579	3639
7651970399	Appeal_to_Authority	3579	3717
7651970399	Name_Calling,Labeling	3730	3739
7651970399	Appeal_to_Authority	3730	3786
7651970399	Loaded_Language	3840	3860
7651970399	Loaded_Language	3899	3910
7651970399	Name_Calling,Labeling	3913	3925
7651970399	Repetition	3917	3925
7651970399	Appeal_to_Authority	3788	3935
7651970399	Appeal_to_Authority	3937	3994
7651970399	Appeal_to_Authority	4073	4169
7651970399	Appeal_to_Authority	4171	4187
7651970399	Appeal_to_Authority	4189	4203
7651970399	Loaded_Language	4189	4203
7651970399	Appeal_to_Authority	4207	4212
7651970399	Loaded_Language	4207	4212
7651970399	Appeal_to_Authority	4222	4227
7651970399	Loaded_Language	4222	4227
7651970399	Appeal_to_Authority	4229	4246
7651970399	Appeal_to_Authority	4251	4308
7651970399	Name_Calling,Labeling	4256	4308
7651970399	Name_Calling,Labeling	4312	4325
7651970399	Exaggeration,Minimisation	4326	4373
7651970399	Appeal_to_Authority	4312	4424
7651970399	Appeal_to_Authority	4426	4479
7651970399	Exaggeration,Minimisation	4509	4533
7651970399	Whataboutism	4535	4627
7651970399	Doubt	4629	4648
7651970399	Doubt	4652	4685
7651970399	Name_Calling,Labeling	4652	4685
