729940206	Doubt	247	326
729940206	Doubt	336	348
729940206	Loaded_Language	336	348
729940206	Doubt	357	373
729940206	Loaded_Language	360	373
729940206	Name_Calling,Labeling	360	373
729940206	Doubt	376	407
729940206	Loaded_Language	376	407
729940206	Name_Calling,Labeling	376	407
729940206	Exaggeration,Minimisation	545	567
729940206	Loaded_Language	602	640
729940206	Loaded_Language	1087	1096
729940206	Doubt	1208	1219
729940206	Doubt	1221	1259
729940206	Thought-terminating_Cliches	1221	1259
729940206	Doubt	1261	1308
729940206	Doubt	1310	1332
729940206	Name_Calling,Labeling	1837	1857
729940206	Repetition	1861	1871
