765385479	Appeal_to_fear-prejudice	16	68
765385479	Appeal_to_fear-prejudice	70	99
765385479	Appeal_to_fear-prejudice	210	265
765385479	Flag-Waving	345	376
765385479	Name_Calling,Labeling	345	376
765385479	Appeal_to_fear-prejudice	267	384
765385479	Loaded_Language	533	557
765385479	Exaggeration,Minimisation	540	557
765385479	Loaded_Language	582	604
765385479	Exaggeration,Minimisation	582	653
765385479	Name_Calling,Labeling	931	976
765385479	Exaggeration,Minimisation	996	1033
765385479	Loaded_Language	996	1065
765385479	Loaded_Language	1642	1662
765385479	Exaggeration,Minimisation	1766	1837
765385479	Loaded_Language	1880	1897
765385479	Name_Calling,Labeling	1899	1918
765385479	Name_Calling,Labeling	2070	2087
765385479	Reductio_ad_hitlerum	2093	2149
765385479	Reductio_ad_hitlerum	2162	2167
765385479	Loaded_Language	2294	2310
765385479	Name_Calling,Labeling	2311	2337
765385479	Loaded_Language	2381	2399
765385479	Name_Calling,Labeling	2456	2525
765385479	Doubt	2553	2555
765385479	Doubt	2558	2607
765385479	Loaded_Language	2636	2660
765385479	Loaded_Language	2691	2711
765385479	Doubt	2713	2719
765385479	Doubt	2727	2788
765385479	Name_Calling,Labeling	2750	2788
765385479	Doubt	2790	2796
765385479	Doubt	2804	2862
765385479	Doubt	2874	2886
765385479	Doubt	2891	2899
765385479	Exaggeration,Minimisation	3212	3235
765385479	Exaggeration,Minimisation	3238	3245
765385479	Loaded_Language	3392	3460
765385479	Name_Calling,Labeling	3486	3513
765385479	Loaded_Language	3689	3713
765385479	Flag-Waving	3714	3736
765385479	Name_Calling,Labeling	3749	3779
765385479	Name_Calling,Labeling	3783	3845
765385479	Doubt	3847	3861
765385479	Doubt	3869	3880
765385479	Doubt	3884	3942
765385479	Loaded_Language	3920	3942
765385479	Loaded_Language	4010	4017
765385479	Loaded_Language	4182	4205
765385479	Name_Calling,Labeling	4206	4228
765385479	Loaded_Language	4216	4228
765385479	Exaggeration,Minimisation	4230	4248
765385479	Name_Calling,Labeling	4275	4293
765385479	Red_Herring	4317	4333
765385479	Red_Herring	4339	4367
765385479	Loaded_Language	4368	4387
765385479	Loaded_Language	4413	4436
765385479	Loaded_Language	4460	4506
765385479	Whataboutism	4447	4569
765385479	Exaggeration,Minimisation	4793	4859
765385479	Loaded_Language	5154	5176
765385479	Exaggeration,Minimisation	5187	5202
765385479	Exaggeration,Minimisation	5208	5223
765385479	Loaded_Language	5339	5361
765385479	Name_Calling,Labeling	5378	5417
765385479	Loaded_Language	5760	5789
765385479	Loaded_Language	5977	5998
765385479	Loaded_Language	6188	6199
765385479	Causal_Oversimplification	6231	6235
765385479	Loaded_Language	6236	6252
765385479	Loaded_Language	6303	6304
765385479	Loaded_Language	6315	6358
765385479	Causal_Oversimplification	6359	6379
765385479	Causal_Oversimplification	6391	6446
765385479	Causal_Oversimplification	6462	6475
765385479	Loaded_Language	6518	6541
765385479	Loaded_Language	6616	6635
765385479	Exaggeration,Minimisation	6733	6755
765385479	Name_Calling,Labeling	6878	6909
765385479	Name_Calling,Labeling	6978	7006
765385479	Loaded_Language	7011	7026
765385479	Name_Calling,Labeling	7011	7026
765385479	Loaded_Language	7028	7060
765385479	Name_Calling,Labeling	7093	7134
765385479	Exaggeration,Minimisation	7451	7498
765385479	Exaggeration,Minimisation	7502	7517
765385479	Exaggeration,Minimisation	7521	7572
765385479	Exaggeration,Minimisation	7590	7602
765385479	Loaded_Language	7609	7702
765385479	Exaggeration,Minimisation	7714	7732
765385479	Loaded_Language	7736	7775
765385479	Loaded_Language	7894	7939
765385479	Loaded_Language	7959	8034
765385479	Whataboutism	7959	8088
765385479	Whataboutism	8094	8122
765385479	Whataboutism	8131	8148
765385479	Loaded_Language	8362	8378
765385479	Loaded_Language	8401	8425
765385479	Exaggeration,Minimisation	8522	8560
765385479	Doubt	9236	9255
765385479	Doubt	9259	9296
765385479	Doubt	9300	9306
765385479	Doubt	9315	9409
765385479	Doubt	9415	9471
765385479	Flag-Waving	9492	9514
765385479	Repetition	9492	9514
765385479	Loaded_Language	9558	9576
765385479	Name_Calling,Labeling	9876	9900
765385479	Loaded_Language	9943	9986
765385479	Name_Calling,Labeling	9943	9986
765385479	Appeal_to_fear-prejudice	10579	10610
765385479	Flag-Waving	10706	10744
765385479	Exaggeration,Minimisation	10771	10808
765385479	Appeal_to_fear-prejudice	10612	10824
765385479	Exaggeration,Minimisation	10818	10824
