740356006	Exaggeration,Minimisation	244	252
740356006	Slogans	393	417
740356006	Exaggeration,Minimisation	450	472
740356006	Appeal_to_Authority	473	510
740356006	Appeal_to_Authority	517	594
740356006	Exaggeration,Minimisation	668	685
740356006	Exaggeration,Minimisation	736	779
740356006	Appeal_to_Authority	596	826
740356006	Exaggeration,Minimisation	1779	1866
740356006	Thought-terminating_Cliches	1779	1866
740356006	Name_Calling,Labeling	2240	2271
740356006	Exaggeration,Minimisation	2280	2297
740356006	Name_Calling,Labeling	2354	2355
740356006	Name_Calling,Labeling	2359	2369
740356006	Loaded_Language	2344	2389
740356006	Name_Calling,Labeling	2378	2389
740356006	Red_Herring	2401	2406
740356006	Red_Herring	2416	2462
740356006	Red_Herring	2464	2508
740356006	Name_Calling,Labeling	2581	2590
740356006	Red_Herring	2514	2605
740356006	Name_Calling,Labeling	2593	2605
740356006	Doubt	2607	2648
740356006	Red_Herring	2607	2736
740356006	Name_Calling,Labeling	2860	2869
740356006	Name_Calling,Labeling	2880	2894
740356006	Name_Calling,Labeling	3034	3051
740356006	Name_Calling,Labeling	3088	3182
