713130996	Loaded_Language	1004	1053
713130996	Name_Calling,Labeling	1354	1361
713130996	Name_Calling,Labeling	1367	1373
713130996	Slogans	1863	1878
713130996	Appeal_to_Authority	2257	2310
713130996	Loaded_Language	2809	2846
713130996	Reductio_ad_hitlerum	3863	3870
713130996	Reductio_ad_hitlerum	3875	3928
713130996	Reductio_ad_hitlerum	3936	3996
713130996	Reductio_ad_hitlerum	4005	4079
713130996	Exaggeration,Minimisation	4410	4437
713130996	Exaggeration,Minimisation	4442	4452
713130996	Exaggeration,Minimisation	4472	4521
713130996	Reductio_ad_hitlerum	4611	4629
713130996	Reductio_ad_hitlerum	4642	4733
713130996	Name_Calling,Labeling	5230	5251
713130996	Causal_Oversimplification	5211	5272
713130996	Causal_Oversimplification	5287	5299
713130996	Causal_Oversimplification	5303	5329
713130996	Causal_Oversimplification	5344	5350
