761334950	Loaded_Language	681	694
761334950	Loaded_Language	1063	1070
761334950	Loaded_Language	1212	1232
761334950	Exaggeration,Minimisation	2122	2138
761334950	Exaggeration,Minimisation	2265	2273
761334950	Loaded_Language	2758	2774
761334950	Loaded_Language	5524	5565
761334950	Loaded_Language	13197	13207
761334950	Loaded_Language	13261	13281
761334950	Loaded_Language	14514	14529
761334950	Doubt	15045	15063
761334950	Loaded_Language	15045	15063
761334950	Repetition	15333	15339
761334950	Loaded_Language	16059	16067
761334950	Loaded_Language	19812	19819
