780619695	Slogans	40	58
780619695	Name_Calling,Labeling	117	135
780619695	Exaggeration,Minimisation	136	145
780619695	Loaded_Language	146	174
780619695	Loaded_Language	178	191
780619695	Name_Calling,Labeling	1188	1202
780619695	Repetition	1250	1262
780619695	Repetition	1451	1463
780619695	Repetition	1640	1652
780619695	Loaded_Language	1667	1674
780619695	Loaded_Language	1679	1687
780619695	Loaded_Language	1705	1716
780619695	Loaded_Language	1872	1883
780619695	Repetition	1950	1961
780619695	Repetition	2187	2206
780619695	Loaded_Language	2261	2268
780619695	Loaded_Language	2272	2278
780619695	Loaded_Language	2289	2301
780619695	Repetition	2770	2782
780619695	Repetition	3027	3039
780619695	Repetition	3202	3208
780619695	Repetition	3216	3228
780619695	Loaded_Language	3748	3755
780619695	Loaded_Language	3952	3960
780619695	Loaded_Language	4136	4144
780619695	Repetition	4245	4251
780619695	Repetition	4259	4271
780619695	Loaded_Language	4345	4357
780619695	Appeal_to_fear-prejudice	4722	4770
780619695	Repetition	4913	4935
780619695	Loaded_Language	5551	5556
780619695	Loaded_Language	5990	6016
780619695	Slogans	6213	6235
780619695	Repetition	6295	6308
780619695	Slogans	6295	6308
