711596363	Loaded_Language	20	29
711596363	Loaded_Language	276	290
711596363	Loaded_Language	1257	1317
711596363	Loaded_Language	1493	1507
711596363	Exaggeration,Minimisation	2029	2049
711596363	Loaded_Language	3259	3281
711596363	Loaded_Language	3324	3344
711596363	Loaded_Language	3367	3381
711596363	Loaded_Language	3489	3515
711596363	Appeal_to_fear-prejudice	3896	4069
711596363	Loaded_Language	4155	4170
711596363	Causal_Oversimplification	4088	4183
711596363	Causal_Oversimplification	4194	4205
711596363	Flag-Waving	4555	4582
711596363	Loaded_Language	4761	4765
711596363	Loaded_Language	4773	4826
711596363	Loaded_Language	4828	4863
711596363	Loaded_Language	4941	4972
711596363	Causal_Oversimplification	5212	5308
711596363	Loaded_Language	5620	5640
711596363	Loaded_Language	5838	5850
711596363	Loaded_Language	5852	5856
711596363	Loaded_Language	5864	5888
711596363	Loaded_Language	5980	6002
