703698295	Name_Calling,Labeling	278	309
703698295	Appeal_to_fear-prejudice	770	864
703698295	Appeal_to_fear-prejudice	1579	1652
703698295	Loaded_Language	1741	1757
703698295	Exaggeration,Minimisation	2006	2026
703698295	Loaded_Language	2214	2233
703698295	Loaded_Language	2565	2605
703698295	Name_Calling,Labeling	2650	2667
703698295	Name_Calling,Labeling	2691	2705
703698295	Name_Calling,Labeling	3015	3038
703698295	Loaded_Language	4281	4309
703698295	Appeal_to_fear-prejudice	4406	4468
703698295	Loaded_Language	4521	4541
703698295	Appeal_to_fear-prejudice	5526	5543
703698295	Appeal_to_fear-prejudice	5547	5567
703698295	Appeal_to_fear-prejudice	5572	5583
703698295	Loaded_Language	5618	5631
703698295	Loaded_Language	5639	5668
703698295	Repetition	6313	6323
703698295	Loaded_Language	6874	6888
703698295	Name_Calling,Labeling	6874	6902
703698295	Loaded_Language	7253	7265
703698295	Loaded_Language	7319	7344
703698295	Causal_Oversimplification	7610	7623
703698295	Causal_Oversimplification	7627	7654
703698295	Loaded_Language	8013	8034
703698295	Causal_Oversimplification	8146	8194
703698295	Causal_Oversimplification	8198	8202
703698295	Causal_Oversimplification	8211	8220
703698295	Causal_Oversimplification	8222	8236
703698295	Name_Calling,Labeling	8476	8492
703698295	Name_Calling,Labeling	8498	8504
703698295	Black-and-White_Fallacy	9259	9414
703698295	Black-and-White_Fallacy	9423	9438
703698295	Appeal_to_fear-prejudice	9664	9729
703698295	Loaded_Language	10297	10306
703698295	Loaded_Language	12079	12084
