773748383	Loaded_Language	51	60
773748383	Loaded_Language	173	192
773748383	Loaded_Language	768	781
773748383	Exaggeration,Minimisation	1727	1759
773748383	Exaggeration,Minimisation	1765	1785
773748383	Exaggeration,Minimisation	2826	2842
773748383	Exaggeration,Minimisation	2851	2861
773748383	Exaggeration,Minimisation	3290	3299
773748383	Exaggeration,Minimisation	3309	3385
773748383	Loaded_Language	3467	3479
773748383	Doubt	3642	3691
773748383	Doubt	3693	3723
773748383	Doubt	3734	3776
773748383	Doubt	3787	3820
773748383	Loaded_Language	4044	4062
773748383	Loaded_Language	4199	4226
773748383	Doubt	4273	4328
773748383	Doubt	4330	4369
773748383	Loaded_Language	4846	4858
773748383	Name_Calling,Labeling	4877	4891
