728972961	Loaded_Language	133	150
728972961	Loaded_Language	741	765
728972961	Name_Calling,Labeling	741	765
728972961	Slogans	1343	1373
728972961	Slogans	1375	1379
728972961	Slogans	1388	1400
728972961	Loaded_Language	1643	1674
728972961	Loaded_Language	3383	3407
728972961	Loaded_Language	4482	4518
728972961	Repetition	4534	4550
728972961	Repetition	4613	4635
728972961	Repetition	4657	4673
728972961	Loaded_Language	4824	4840
728972961	Appeal_to_fear-prejudice	5084	5192
728972961	Repetition	6815	6832
728972961	Repetition	6834	6851
728972961	Black-and-White_Fallacy	7879	7927
728972961	Black-and-White_Fallacy	7931	7956
728972961	Black-and-White_Fallacy	7965	8001
728972961	Appeal_to_Authority	8037	8049
728972961	Appeal_to_Authority	8058	8072
728972961	Appeal_to_Authority	8076	8110
728972961	Appeal_to_Authority	8123	8184
728972961	Appeal_to_Authority	8193	8203
728972961	Loaded_Language	8291	8301
728972961	Loaded_Language	8303	8345
728972961	Repetition	9346	9356
728972961	Repetition	9427	9437
728972961	Repetition	9478	9487
728972961	Repetition	9524	9534
728972961	Loaded_Language	9748	9764
728972961	Repetition	9748	9764
728972961	Repetition	9985	9997
728972961	Causal_Oversimplification	10042	10127
728972961	Causal_Oversimplification	10131	10172
728972961	Loaded_Language	11108	11130
728972961	Flag-Waving	11258	11312
728972961	Appeal_to_fear-prejudice	11497	11605
728972961	Loaded_Language	11756	11782
728972961	Repetition	12844	12859
728972961	Appeal_to_fear-prejudice	12861	12893
728972961	Appeal_to_fear-prejudice	12897	12936
728972961	Appeal_to_fear-prejudice	12938	13006
728972961	Repetition	13537	13547
728972961	Black-and-White_Fallacy	13646	13699
728972961	Black-and-White_Fallacy	13707	13757
728972961	Black-and-White_Fallacy	13759	13772
728972961	Repetition	14042	14066
728972961	Repetition	14068	14082
728972961	Repetition	14084	14093
728972961	Repetition	14095	14104
728972961	Repetition	14128	14149
728972961	Repetition	14189	14197
728972961	Repetition	14724	14738
728972961	Repetition	14834	14847
728972961	Repetition	14850	14861
728972961	Repetition	15041	15053
728972961	Repetition	15712	15728
728972961	Repetition	16055	16059
728972961	Repetition	16288	16299
728972961	Exaggeration,Minimisation	17008	17037
728972961	Repetition	17008	17037
728972961	Repetition	17707	17717
728972961	Repetition	18032	18040
728972961	Doubt	18070	18117
728972961	Doubt	18119	18157
728972961	Doubt	18159	18185
728972961	Repetition	18196	18204
728972961	Repetition	18226	18241
728972961	Repetition	18528	18536
728972961	Name_Calling,Labeling	18824	18848
728972961	Repetition	18952	18960
728972961	Repetition	18962	18975
728972961	Repetition	19104	19117
728972961	Repetition	19161	19169
728972961	Loaded_Language	19400	19406
728972961	Loaded_Language	19558	19569
728972961	Repetition	19558	19569
728972961	Repetition	20832	20842
728972961	Loaded_Language	21019	21033
728972961	Appeal_to_fear-prejudice	21174	21231
728972961	Loaded_Language	21759	21774
728972961	Loaded_Language	21834	21847
728972961	Repetition	21880	21896
728972961	Loaded_Language	22114	22118
728972961	Loaded_Language	22120	22130
728972961	Loaded_Language	22132	22142
728972961	Repetition	22132	22142
728972961	Loaded_Language	22144	22159
728972961	Repetition	22268	22285
728972961	Repetition	22950	22958
728972961	Appeal_to_fear-prejudice	22960	23019
728972961	Doubt	24184	24223
728972961	Repetition	24947	24970
728972961	Appeal_to_fear-prejudice	25265	25313
728972961	Appeal_to_fear-prejudice	25315	25322
728972961	Appeal_to_fear-prejudice	27332	27376
728972961	Repetition	27471	27479
728972961	Repetition	27487	27495
728972961	Repetition	27520	27526
728972961	Repetition	27529	27541
728972961	Thought-terminating_Cliches	27561	27578
