730237078	Exaggeration,Minimisation	37	46
730237078	Loaded_Language	37	46
730237078	Loaded_Language	102	120
730237078	Loaded_Language	125	140
730237078	Loaded_Language	197	211
730237078	Loaded_Language	328	351
730237078	Exaggeration,Minimisation	507	569
730237078	Loaded_Language	643	668
730237078	Thought-terminating_Cliches	643	668
730237078	Exaggeration,Minimisation	994	1004
730237078	Exaggeration,Minimisation	1015	1050
730237078	Exaggeration,Minimisation	1231	1260
730237078	Exaggeration,Minimisation	1271	1291
