729561658	Doubt	38	57
729561658	Doubt	61	82
729561658	Doubt	263	272
729561658	Doubt	282	323
729561658	Repetition	744	754
729561658	Repetition	757	768
729561658	Thought-terminating_Cliches	796	803
729561658	Thought-terminating_Cliches	809	819
729561658	Doubt	979	989
729561658	Doubt	992	1019
729561658	Repetition	1006	1019
729561658	Doubt	1458	1469
729561658	Repetition	1458	1469
729561658	Doubt	1475	1497
729561658	Repetition	1475	1497
729561658	Doubt	1499	1521
729561658	Doubt	1531	1537
729561658	Doubt	1539	1548
729561658	Doubt	1562	1608
729561658	Doubt	1610	1704
