757611486	Loaded_Language	600	607
757611486	Loaded_Language	611	630
757611486	Loaded_Language	1011	1021
757611486	Repetition	1034	1047
757611486	Loaded_Language	1106	1111
757611486	Loaded_Language	2400	2405
757611486	Loaded_Language	2407	2411
757611486	Loaded_Language	2413	2418
757611486	Repetition	3537	3548
757611486	Repetition	3737	3749
757611486	Name_Calling,Labeling	3828	3836
757611486	Loaded_Language	3842	3850
757611486	Loaded_Language	3862	3870
757611486	Loaded_Language	3978	3990
757611486	Repetition	5264	5273
757611486	Whataboutism	5850	5867
757611486	Loaded_Language	6072	6079
757611486	Repetition	7140	7156
757611486	Repetition	7260	7270
757611486	Repetition	7287	7302
