704591553	Loaded_Language	130	153
704591553	Loaded_Language	257	285
704591553	Name_Calling,Labeling	257	285
704591553	Loaded_Language	295	304
704591553	Appeal_to_fear-prejudice	698	791
704591553	Appeal_to_fear-prejudice	802	809
704591553	Appeal_to_fear-prejudice	813	834
704591553	Loaded_Language	932	951
704591553	Name_Calling,Labeling	1012	1026
704591553	Name_Calling,Labeling	1122	1137
704591553	Loaded_Language	1265	1280
704591553	Name_Calling,Labeling	1768	1790
704591553	Loaded_Language	1819	1835
704591553	Appeal_to_fear-prejudice	1953	2010
704591553	Doubt	2135	2183
704591553	Slogans	2780	2790
704591553	Loaded_Language	2805	2825
704591553	Loaded_Language	3187	3194
704591553	Reductio_ad_hitlerum	3258	3315
704591553	Reductio_ad_hitlerum	3319	3356
704591553	Reductio_ad_hitlerum	3370	3378
704591553	Exaggeration,Minimisation	3835	3897
704591553	Name_Calling,Labeling	3899	3924
704591553	Repetition	3909	3924
704591553	Name_Calling,Labeling	4078	4104
704591553	Exaggeration,Minimisation	4073	4129
704591553	Loaded_Language	4393	4400
704591553	Name_Calling,Labeling	4440	4460
704591553	Loaded_Language	4469	4487
704591553	Doubt	4962	5051
704591553	Doubt	5058	5074
