729668796	Flag-Waving	82	115
729668796	Flag-Waving	265	279
729668796	Slogans	265	279
729668796	Flag-Waving	283	288
729668796	Slogans	283	288
729668796	Repetition	307	320
729668796	Repetition	323	380
729668796	Flag-Waving	501	536
729668796	Slogans	501	536
729668796	Flag-Waving	582	628
729668796	Repetition	582	628
729668796	Flag-Waving	836	844
729668796	Slogans	836	844
729668796	Flag-Waving	848	863
729668796	Slogans	848	863
729668796	Flag-Waving	1249	1284
729668796	Repetition	1249	1284
729668796	Flag-Waving	1286	1305
729668796	Repetition	1286	1305
729668796	Flag-Waving	1308	1379
729668796	Repetition	1308	1379
729668796	Flag-Waving	1926	1983
729668796	Loaded_Language	1926	1983
729668796	Flag-Waving	1991	2004
729668796	Loaded_Language	1991	2004
729668796	Flag-Waving	2012	2021
729668796	Loaded_Language	2012	2021
729668796	Flag-Waving	2034	2047
729668796	Loaded_Language	2034	2047
729668796	Loaded_Language	2084	2108
729668796	Loaded_Language	2110	2119
729668796	Repetition	2110	2119
729668796	Loaded_Language	2127	2140
729668796	Repetition	2127	2140
729668796	Loaded_Language	2148	2157
729668796	Repetition	2148	2157
729668796	Loaded_Language	2170	2182
729668796	Repetition	2170	2182
729668796	Loaded_Language	2330	2348
729668796	Appeal_to_fear-prejudice	2780	2786
729668796	Appeal_to_fear-prejudice	2802	2821
729668796	Appeal_to_fear-prejudice	2832	2865
729668796	Appeal_to_fear-prejudice	2936	2988
729668796	Name_Calling,Labeling	3273	3299
729668796	Repetition	3273	3299
729668796	Loaded_Language	3248	3318
729668796	Loaded_Language	3326	3341
729668796	Flag-Waving	3568	3587
729668796	Loaded_Language	3670	3688
729668796	Black-and-White_Fallacy	3714	3745
729668796	Black-and-White_Fallacy	3751	3821
729668796	Black-and-White_Fallacy	3823	3837
729668796	Black-and-White_Fallacy	3900	3902
729668796	Black-and-White_Fallacy	3909	3952
729668796	Black-and-White_Fallacy	3958	3978
729668796	Black-and-White_Fallacy	3983	4025
729668796	Thought-terminating_Cliches	4035	4044
