728758697	Name_Calling,Labeling	34	45
728758697	Name_Calling,Labeling	58	65
728758697	Straw_Men	67	97
728758697	Appeal_to_Authority	861	1010
728758697	Reductio_ad_hitlerum	1213	1305
728758697	Reductio_ad_hitlerum	1310	1355
728758697	Reductio_ad_hitlerum	1357	1374
728758697	Reductio_ad_hitlerum	1379	1438
728758697	Reductio_ad_hitlerum	1440	1458
728758697	Thought-terminating_Cliches	1440	1458
728758697	Reductio_ad_hitlerum	1460	1493
728758697	Thought-terminating_Cliches	1460	1493
728758697	Black-and-White_Fallacy	1495	1578
728758697	Doubt	1495	1578
728758697	Flag-Waving	1495	1578
728758697	Black-and-White_Fallacy	1580	1593
728758697	Flag-Waving	1580	1593
728758697	Causal_Oversimplification	1679	1691
728758697	Causal_Oversimplification	1695	1734
728758697	Causal_Oversimplification	1736	1785
728758697	Straw_Men	1787	1790
728758697	Straw_Men	1807	1833
