787955075	Name_Calling,Labeling	126	129
787955075	Name_Calling,Labeling	286	307
787955075	Exaggeration,Minimisation	2063	2093
787955075	Loaded_Language	2063	2093
787955075	Exaggeration,Minimisation	2101	2110
787955075	Loaded_Language	2101	2110
787955075	Loaded_Language	2149	2155
787955075	Loaded_Language	2163	2170
787955075	Flag-Waving	2122	2184
787955075	Loaded_Language	2194	2197
787955075	Flag-Waving	2194	2328
787955075	Doubt	2198	2328
787955075	Doubt	2343	2352
787955075	Flag-Waving	2343	2352
787955075	Loaded_Language	2497	2507
