724095467	Loaded_Language	177	193
724095467	Loaded_Language	198	225
724095467	Doubt	198	232
724095467	Doubt	234	242
724095467	Loaded_Language	602	625
724095467	Doubt	2651	2680
724095467	Doubt	2688	2717
724095467	Exaggeration,Minimisation	2778	2787
724095467	Exaggeration,Minimisation	2825	2836
724095467	Doubt	3558	3572
724095467	Doubt	3574	3582
724095467	Loaded_Language	3595	3616
724095467	Doubt	3595	3634
724095467	Doubt	3636	3648
724095467	Doubt	3652	3672
724095467	Doubt	3678	3695
724095467	Doubt	3697	3716
724095467	Doubt	3723	3739
724095467	Doubt	3746	3754
724095467	Doubt	3756	3802
