793534424	Name_Calling,Labeling	5	12
793534424	Name_Calling,Labeling	20	24
793534424	Loaded_Language	207	216
793534424	Loaded_Language	292	301
793534424	Loaded_Language	424	431
793534424	Loaded_Language	441	478
793534424	Name_Calling,Labeling	1767	1781
793534424	Loaded_Language	1788	1794
793534424	Loaded_Language	1981	1994
793534424	Name_Calling,Labeling	2087	2092
793534424	Loaded_Language	3339	3347
793534424	Exaggeration,Minimisation	6797	6808
793534424	Exaggeration,Minimisation	6811	6826
793534424	Exaggeration,Minimisation	6830	6856
793534424	Loaded_Language	7928	7937
