111111132	Loaded_Language	183	190
111111132	Name_Calling,Labeling	2255	2262
111111132	Name_Calling,Labeling	2265	2272
111111132	Black-and-White_Fallacy	4133	4177
111111132	Appeal_to_fear-prejudice	4234	4247
111111132	Black-and-White_Fallacy	4350	4378
111111132	Black-and-White_Fallacy	4380	4408
111111132	Black-and-White_Fallacy	5647	5662
111111132	Black-and-White_Fallacy	5672	5680
111111132	Black-and-White_Fallacy	5682	5696
111111132	Loaded_Language	7379	7391
111111132	Loaded_Language	7709	7724
111111132	Name_Calling,Labeling	8453	8470
111111132	Red_Herring	9393	9433
111111132	Red_Herring	9435	9440
111111132	Loaded_Language	10101	10111
111111132	Loaded_Language	10570	10582
111111132	Slogans	11665	11708
