7709388279	Name_Calling,Labeling	44	51
7709388279	Loaded_Language	63	95
7709388279	Loaded_Language	120	129
7709388279	Exaggeration,Minimisation	152	160
7709388279	Exaggeration,Minimisation	169	173
7709388279	Exaggeration,Minimisation	219	240
7709388279	Causal_Oversimplification	366	371
7709388279	Causal_Oversimplification	375	387
7709388279	Causal_Oversimplification	390	396
7709388279	Loaded_Language	1099	1105
7709388279	Loaded_Language	1122	1143
7709388279	Loaded_Language	1264	1272
7709388279	Black-and-White_Fallacy	1698	1767
7709388279	Black-and-White_Fallacy	1774	1824
7709388279	Name_Calling,Labeling	2476	2500
7709388279	Name_Calling,Labeling	2596	2612
7709388279	Flag-Waving	2765	2784
7709388279	Loaded_Language	2787	2797
