727658675	Loaded_Language	799	858
727658675	Appeal_to_fear-prejudice	1176	1215
727658675	Loaded_Language	1181	1215
727658675	Exaggeration,Minimisation	1329	1334
727658675	Appeal_to_fear-prejudice	1221	1363
727658675	Loaded_Language	1221	1363
727658675	Appeal_to_fear-prejudice	1368	1388
727658675	Loaded_Language	1368	1388
727658675	Appeal_to_Authority	2080	2097
727658675	Appeal_to_Authority	2101	2211
727658675	Exaggeration,Minimisation	2272	2288
727658675	Loaded_Language	2213	2345
727658675	Obfuscation,Intentional_Vagueness,Confusion	2382	2550
727658675	Black-and-White_Fallacy	2463	2550
727658675	Black-and-White_Fallacy	2564	2713
727658675	Obfuscation,Intentional_Vagueness,Confusion	2564	2713
727658675	Black-and-White_Fallacy	2868	2908
727658675	Causal_Oversimplification	2868	2908
727658675	Black-and-White_Fallacy	2912	2942
727658675	Causal_Oversimplification	2912	2942
