786344683	Loaded_Language	80	97
786344683	Loaded_Language	108	123
786344683	Loaded_Language	135	140
786344683	Name_Calling,Labeling	302	308
786344683	Loaded_Language	662	677
786344683	Loaded_Language	790	833
786344683	Exaggeration,Minimisation	939	966
786344683	Loaded_Language	1079	1094
786344683	Name_Calling,Labeling	1540	1541
786344683	Name_Calling,Labeling	1580	1601
786344683	Name_Calling,Labeling	1733	1746
786344683	Loaded_Language	1751	1766
786344683	Name_Calling,Labeling	1780	1799
786344683	Exaggeration,Minimisation	1829	1882
786344683	Exaggeration,Minimisation	1896	1923
786344683	Exaggeration,Minimisation	2408	2413
786344683	Exaggeration,Minimisation	2417	2424
786344683	Loaded_Language	2492	2500
786344683	Doubt	2574	2669
786344683	Loaded_Language	3565	3579
786344683	Appeal_to_Authority	5381	5422
786344683	Loaded_Language	6389	6406
786344683	Doubt	6566	6609
786344683	Doubt	6617	6671
