752287274	Name_Calling,Labeling	0	36
752287274	Loaded_Language	420	429
752287274	Loaded_Language	1620	1627
752287274	Name_Calling,Labeling	1635	1643
752287274	Name_Calling,Labeling	1646	1672
752287274	Name_Calling,Labeling	1683	1700
752287274	Name_Calling,Labeling	1704	1709
752287274	Name_Calling,Labeling	1711	1728
752287274	Doubt	1966	2000
752287274	Doubt	2004	2016
752287274	Doubt	2071	2089
752287274	Doubt	2096	2152
752287274	Name_Calling,Labeling	2955	2968
752287274	Name_Calling,Labeling	2978	2984
752287274	Doubt	3491	3499
752287274	Doubt	3508	3519
752287274	Exaggeration,Minimisation	5473	5489
752287274	Doubt	6176	6249
752287274	Doubt	6252	6394
752287274	Doubt	6874	6913
752287274	Loaded_Language	6923	6948
752287274	Doubt	7108	7144
752287274	Thought-terminating_Cliches	7184	7200
752287274	Doubt	7421	7439
752287274	Doubt	7442	7477
752287274	Exaggeration,Minimisation	7800	7833
752287274	Appeal_to_fear-prejudice	7836	7900
