738060046	Whataboutism	0	6
738060046	Whataboutism	16	85
738060046	Whataboutism	275	353
738060046	Appeal_to_Authority	557	667
738060046	Appeal_to_Authority	669	799
738060046	Causal_Oversimplification	990	1029
738060046	Whataboutism	1035	1041
738060046	Whataboutism	1044	1058
738060046	Whataboutism	1068	1146
738060046	Loaded_Language	1148	1157
738060046	Loaded_Language	1186	1212
738060046	Loaded_Language	1215	1222
738060046	Black-and-White_Fallacy	1504	1571
738060046	Appeal_to_fear-prejudice	1573	1638
738060046	Black-and-White_Fallacy	1573	1638
738060046	Appeal_to_fear-prejudice	1640	1669
738060046	Black-and-White_Fallacy	1640	1669
738060046	Appeal_to_fear-prejudice	1671	1702
738060046	Black-and-White_Fallacy	1671	1702
738060046	Appeal_to_fear-prejudice	1704	1751
738060046	Black-and-White_Fallacy	1704	1751
738060046	Appeal_to_fear-prejudice	1756	1765
738060046	Black-and-White_Fallacy	1756	1765
738060046	Appeal_to_fear-prejudice	1767	1802
738060046	Black-and-White_Fallacy	1767	1802
738060046	Name_Calling,Labeling	1804	1808
738060046	Loaded_Language	1824	1848
738060046	Name_Calling,Labeling	1824	1848
738060046	Whataboutism	2336	2384
738060046	Whataboutism	2394	2400
738060046	Whataboutism	2403	2455
