698018235	Name_Calling,Labeling	313	353
698018235	Name_Calling,Labeling	577	615
698018235	Name_Calling,Labeling	671	682
698018235	Loaded_Language	688	709
698018235	Loaded_Language	716	722
698018235	Appeal_to_Authority	1013	1062
698018235	Bandwagon	1013	1062
698018235	Appeal_to_Authority	1064	1083
698018235	Bandwagon	1064	1083
698018235	Appeal_to_Authority	1087	1095
698018235	Bandwagon	1087	1095
698018235	Repetition	1481	1497
698018235	Appeal_to_fear-prejudice	1658	1876
698018235	Loaded_Language	1901	1906
698018235	Black-and-White_Fallacy	2112	2196
698018235	Black-and-White_Fallacy	2200	2330
698018235	Black-and-White_Fallacy	2334	2353
698018235	Black-and-White_Fallacy	2356	2389
698018235	Loaded_Language	2414	2446
698018235	Loaded_Language	2722	2731
698018235	Reductio_ad_hitlerum	2906	2955
698018235	Reductio_ad_hitlerum	2957	2994
698018235	Reductio_ad_hitlerum	3269	3334
698018235	Reductio_ad_hitlerum	3342	3361
698018235	Loaded_Language	3500	3540
698018235	Black-and-White_Fallacy	3476	3545
698018235	Black-and-White_Fallacy	3549	3617
698018235	Loaded_Language	3582	3617
