790677230	Slogans	485	505
790677230	Name_Calling,Labeling	731	759
790677230	Loaded_Language	800	821
790677230	Appeal_to_Authority	876	901
790677230	Loaded_Language	1145	1162
790677230	Loaded_Language	1214	1249
790677230	Repetition	1997	2004
790677230	Loaded_Language	2076	2092
790677230	Loaded_Language	2201	2225
790677230	Name_Calling,Labeling	2295	2302
790677230	Loaded_Language	2909	2924
790677230	Doubt	3585	3708
790677230	Doubt	3715	3735
790677230	Doubt	3739	3768
790677230	Doubt	3780	3838
790677230	Loaded_Language	4108	4149
790677230	Loaded_Language	4441	4448
790677230	Loaded_Language	4455	4461
790677230	Doubt	4622	4650
790677230	Doubt	4661	4697
790677230	Doubt	4705	4713
790677230	Doubt	5059	5118
790677230	Repetition	5628	5647
790677230	Doubt	7409	7439
790677230	Doubt	7450	7478
790677230	Doubt	7482	7510
790677230	Loaded_Language	8882	8893
790677230	Loaded_Language	9006	9015
790677230	Loaded_Language	9206	9220
790677230	Exaggeration,Minimisation	9186	9222
790677230	Exaggeration,Minimisation	9232	9253
790677230	Causal_Oversimplification	9365	9386
790677230	Causal_Oversimplification	9389	9461
790677230	Causal_Oversimplification	9465	9490
790677230	Loaded_Language	9492	9524
790677230	Flag-Waving	9587	9638
790677230	Flag-Waving	9645	9663
790677230	Loaded_Language	9648	9663
790677230	Appeal_to_fear-prejudice	9757	9851
790677230	Exaggeration,Minimisation	9802	9851
790677230	Loaded_Language	9871	9885
790677230	Loaded_Language	9893	9912
790677230	Loaded_Language	9980	10000
790677230	Exaggeration,Minimisation	10155	10182
790677230	Name_Calling,Labeling	10406	10426
790677230	Doubt	10406	10454
790677230	Exaggeration,Minimisation	10517	10557
790677230	Exaggeration,Minimisation	10561	10579
790677230	Exaggeration,Minimisation	10581	10609
790677230	Exaggeration,Minimisation	10611	10622
790677230	Exaggeration,Minimisation	10626	10643
790677230	Exaggeration,Minimisation	10645	10674
790677230	Flag-Waving	10645	10674
790677230	Exaggeration,Minimisation	10683	10695
790677230	Flag-Waving	10683	10695
790677230	Name_Calling,Labeling	11253	11281
790677230	Name_Calling,Labeling	11286	11301
