776049384	Loaded_Language	48	56
776049384	Loaded_Language	70	79
776049384	Name_Calling,Labeling	159	177
776049384	Loaded_Language	212	221
776049384	Name_Calling,Labeling	493	503
776049384	Name_Calling,Labeling	614	629
776049384	Repetition	1060	1069
776049384	Repetition	1175	1184
776049384	Repetition	1279	1288
776049384	Repetition	1378	1387
776049384	Repetition	1416	1424
776049384	Repetition	1484	1493
776049384	Repetition	1518	1526
776049384	Repetition	1615	1624
776049384	Repetition	1664	1672
776049384	Repetition	1705	1714
776049384	Repetition	1913	1921
776049384	Repetition	1945	1954
776049384	Repetition	1988	1996
776049384	Repetition	2029	2038
776049384	Repetition	2065	2073
776049384	Repetition	2153	2162
776049384	Exaggeration,Minimisation	2187	2199
776049384	Exaggeration,Minimisation	2209	2214
776049384	Slogans	2268	2290
776049384	Slogans	2320	2336
776049384	Loaded_Language	2379	2389
776049384	Loaded_Language	3280	3292
776049384	Loaded_Language	3616	3625
776049384	Name_Calling,Labeling	3802	3811
776049384	Loaded_Language	4119	4124
776049384	Repetition	4261	4271
776049384	Name_Calling,Labeling	4477	4497
776049384	Loaded_Language	4608	4617
776049384	Loaded_Language	4979	5009
776049384	Repetition	5592	5603
776049384	Loaded_Language	5649	5669
776049384	Loaded_Language	6017	6026
776049384	Slogans	7090	7112
776049384	Loaded_Language	8851	8864
776049384	Repetition	8991	9004
776049384	Loaded_Language	9047	9062
776049384	Loaded_Language	10000	10007
776049384	Loaded_Language	10119	10138
776049384	Appeal_to_fear-prejudice	10179	10203
776049384	Slogans	10505	10522
776049384	Slogans	10526	10544
776049384	Slogans	10546	10606
776049384	Slogans	10608	10622
