795703371	Loaded_Language	693	701
795703371	Loaded_Language	867	889
795703371	Flag-Waving	1342	1353
795703371	Appeal_to_fear-prejudice	1463	1492
795703371	Exaggeration,Minimisation	2538	2544
795703371	Loaded_Language	2583	2588
795703371	Black-and-White_Fallacy	2593	2597
795703371	Black-and-White_Fallacy	2600	2608
795703371	Black-and-White_Fallacy	2612	2679
795703371	Black-and-White_Fallacy	2684	2703
795703371	Loaded_Language	2762	2771
795703371	Name_Calling,Labeling	3708	3724
795703371	Flag-Waving	3777	3789
795703371	Appeal_to_fear-prejudice	4059	4090
795703371	Loaded_Language	4428	4439
