761968851	Loaded_Language	177	189
761968851	Loaded_Language	837	850
761968851	Loaded_Language	861	871
761968851	Causal_Oversimplification	1062	1067
761968851	Causal_Oversimplification	1071	1154
761968851	Loaded_Language	1716	1735
761968851	Causal_Oversimplification	4100	4131
761968851	Causal_Oversimplification	4138	4241
761968851	Loaded_Language	4435	4444
761968851	Loaded_Language	5595	5605
761968851	Name_Calling,Labeling	5609	5620
761968851	Flag-Waving	6182	6202
761968851	Loaded_Language	6182	6202
761968851	Loaded_Language	6339	6359
761968851	Loaded_Language	6647	6666
761968851	Loaded_Language	6808	6828
761968851	Repetition	6808	6828
761968851	Loaded_Language	7643	7653
