111111131	Loaded_Language	97	112
111111131	Loaded_Language	115	130
111111131	Loaded_Language	213	224
111111131	Loaded_Language	236	245
111111131	Loaded_Language	344	356
111111131	Loaded_Language	374	386
111111131	Name_Calling,Labeling	393	431
111111131	Loaded_Language	743	754
111111131	Exaggeration,Minimisation	808	816
111111131	Name_Calling,Labeling	829	856
111111131	Name_Calling,Labeling	869	875
111111131	Name_Calling,Labeling	879	886
111111131	Black-and-White_Fallacy	1045	1071
111111131	Loaded_Language	1194	1200
111111131	Loaded_Language	1203	1212
111111131	Name_Calling,Labeling	1983	2004
111111131	Loaded_Language	2626	2635
111111131	Loaded_Language	2674	2681
111111131	Loaded_Language	2881	2904
111111131	Slogans	2915	2943
111111131	Slogans	2948	2952
111111131	Loaded_Language	3375	3395
111111131	Loaded_Language	3417	3428
111111131	Loaded_Language	3716	3729
111111131	Loaded_Language	3959	3965
111111131	Repetition	3977	3987
111111131	Name_Calling,Labeling	4108	4132
111111131	Loaded_Language	4178	4187
111111131	Loaded_Language	4220	4229
111111131	Repetition	4307	4325
111111131	Repetition	4530	4549
111111131	Loaded_Language	4781	4796
111111131	Loaded_Language	4897	4906
111111131	Loaded_Language	5178	5189
111111131	Exaggeration,Minimisation	5233	5254
111111131	Repetition	5277	5286
111111131	Exaggeration,Minimisation	5365	5370
111111131	Flag-Waving	5970	5975
111111131	Flag-Waving	6004	6018
111111131	Repetition	6004	6018
111111131	Name_Calling,Labeling	7109	7127
111111131	Exaggeration,Minimisation	7140	7147
111111131	Exaggeration,Minimisation	7157	7163
111111131	Name_Calling,Labeling	7519	7533
111111131	Repetition	7943	7953
