780786973	Loaded_Language	7	41
780786973	Loaded_Language	100	111
780786973	Loaded_Language	161	179
780786973	Loaded_Language	217	233
780786973	Name_Calling,Labeling	305	337
780786973	Name_Calling,Labeling	368	369
780786973	Exaggeration,Minimisation	354	375
780786973	Exaggeration,Minimisation	379	394
780786973	Name_Calling,Labeling	388	394
780786973	Exaggeration,Minimisation	406	430
780786973	Name_Calling,Labeling	406	430
780786973	Name_Calling,Labeling	525	534
780786973	Red_Herring	1339	1373
780786973	Red_Herring	1380	1392
780786973	Loaded_Language	1474	1490
780786973	Causal_Oversimplification	1500	1513
780786973	Causal_Oversimplification	1517	1536
780786973	Loaded_Language	2009	2020
780786973	Doubt	1947	2061
780786973	Loaded_Language	2203	2209
780786973	Loaded_Language	2357	2378
780786973	Name_Calling,Labeling	2357	2378
780786973	Doubt	2428	2462
780786973	Loaded_Language	2476	2491
780786973	Doubt	2466	2539
780786973	Doubt	2552	2589
780786973	Doubt	2591	2617
780786973	Loaded_Language	2717	2727
780786973	Loaded_Language	2732	2739
780786973	Doubt	2619	2786
780786973	Name_Calling,Labeling	2761	2786
780786973	Name_Calling,Labeling	2790	2798
780786973	Doubt	2790	2832
780786973	Loaded_Language	2812	2832
