770376380	Loaded_Language	23	42
770376380	Loaded_Language	326	333
770376380	Loaded_Language	346	361
770376380	Loaded_Language	371	401
770376380	Loaded_Language	590	600
770376380	Loaded_Language	648	662
770376380	Loaded_Language	1083	1095
770376380	Loaded_Language	1111	1119
770376380	Loaded_Language	1253	1272
770376380	Repetition	1315	1334
770376380	Loaded_Language	1339	1415
770376380	Name_Calling,Labeling	1479	1509
770376380	Doubt	1448	1547
770376380	Doubt	1552	1644
770376380	Doubt	1828	1833
770376380	Doubt	1835	1861
770376380	Doubt	1870	2010
770376380	Repetition	2012	2025
770376380	Doubt	2012	2130
770376380	Doubt	3538	3583
770376380	Doubt	3586	3595
770376380	Doubt	3783	3826
770376380	Loaded_Language	3852	3864
770376380	Doubt	3829	3887
770376380	Loaded_Language	4231	4250
770376380	Exaggeration,Minimisation	4346	4352
770376380	Exaggeration,Minimisation	4356	4391
770376380	Causal_Oversimplification	4392	4497
770376380	Causal_Oversimplification	4499	4503
770376380	Loaded_Language	4537	4547
770376380	Causal_Oversimplification	4514	4667
770376380	Appeal_to_fear-prejudice	4858	4930
770376380	Name_Calling,Labeling	4871	4930
770376380	Name_Calling,Labeling	4940	4946
770376380	Appeal_to_fear-prejudice	4940	5071
770376380	Name_Calling,Labeling	5047	5071
770376380	Name_Calling,Labeling	5330	5347
