762546428	Loaded_Language	88	98
762546428	Loaded_Language	135	143
762546428	Name_Calling,Labeling	199	224
762546428	Repetition	262	275
762546428	Loaded_Language	281	299
762546428	Repetition	323	333
762546428	Loaded_Language	382	400
762546428	Loaded_Language	742	752
762546428	Loaded_Language	1026	1032
762546428	Loaded_Language	1195	1216
762546428	Repetition	1311	1328
762546428	Repetition	1332	1346
762546428	Loaded_Language	1419	1425
762546428	Repetition	1771	1783
762546428	Repetition	2192	2203
762546428	Repetition	2482	2489
762546428	Repetition	2647	2660
762546428	Causal_Oversimplification	2712	2743
762546428	Causal_Oversimplification	2748	2759
762546428	Exaggeration,Minimisation	2923	2928
762546428	Exaggeration,Minimisation	2931	2945
762546428	Exaggeration,Minimisation	2949	2963
762546428	Loaded_Language	3103	3110
762546428	Loaded_Language	3129	3130
762546428	Loaded_Language	3238	3247
762546428	Loaded_Language	3258	3269
762546428	Loaded_Language	3289	3300
762546428	Flag-Waving	3303	3322
762546428	Loaded_Language	3349	3363
