776373795	Name_Calling,Labeling	199	226
776373795	Exaggeration,Minimisation	590	637
776373795	Exaggeration,Minimisation	651	656
776373795	Loaded_Language	903	929
776373795	Appeal_to_fear-prejudice	1157	1260
776373795	Flag-Waving	1157	1260
776373795	Name_Calling,Labeling	1232	1260
776373795	Appeal_to_fear-prejudice	1271	1283
776373795	Flag-Waving	1271	1283
776373795	Appeal_to_fear-prejudice	1289	1330
776373795	Flag-Waving	1289	1330
776373795	Loaded_Language	1343	1366
776373795	Name_Calling,Labeling	1369	1434
776373795	Flag-Waving	1332	1456
776373795	Doubt	1367	1456
776373795	Name_Calling,Labeling	1437	1456
776373795	Exaggeration,Minimisation	1516	1588
776373795	Exaggeration,Minimisation	1595	1604
776373795	Loaded_Language	1822	1842
776373795	Flag-Waving	2035	2070
776373795	Flag-Waving	2075	2093
776373795	Loaded_Language	2075	2093
776373795	Flag-Waving	2095	2102
776373795	Flag-Waving	2110	2134
776373795	Appeal_to_Authority	3050	3106
776373795	Loaded_Language	3591	3605
776373795	Name_Calling,Labeling	3854	3905
776373795	Doubt	4140	4169
776373795	Doubt	4182	4219
776373795	Doubt	4223	4253
776373795	Doubt	4259	4293
776373795	Doubt	4295	4320
776373795	Appeal_to_Authority	4322	4367
776373795	Appeal_to_Authority	4384	4437
776373795	Appeal_to_Authority	4448	4489
776373795	Appeal_to_Authority	4491	4601
776373795	Appeal_to_Authority	4603	4692
776373795	Loaded_Language	5261	5295
