738207834	Loaded_Language	516	537
738207834	Loaded_Language	860	867
738207834	Loaded_Language	1168	1187
738207834	Loaded_Language	1263	1283
738207834	Loaded_Language	1549	1560
738207834	Loaded_Language	1745	1774
738207834	Loaded_Language	1781	1801
738207834	Loaded_Language	1834	1905
738207834	Loaded_Language	1910	1948
738207834	Doubt	2185	2216
738207834	Doubt	2218	2229
738207834	Doubt	2233	2253
738207834	Thought-terminating_Cliches	2310	2323
738207834	Loaded_Language	2546	2550
738207834	Loaded_Language	2554	2564
738207834	Loaded_Language	2790	2800
738207834	Loaded_Language	2809	2820
738207834	Name_Calling,Labeling	2948	2971
738207834	Loaded_Language	3018	3038
738207834	Loaded_Language	3091	3127
738207834	Loaded_Language	3429	3452
738207834	Name_Calling,Labeling	4518	4526
738207834	Name_Calling,Labeling	4555	4574
738207834	Loaded_Language	4999	5010
738207834	Loaded_Language	5022	5032
738207834	Loaded_Language	5534	5536
738207834	Loaded_Language	5540	5546
738207834	Appeal_to_fear-prejudice	5728	5850
738207834	Loaded_Language	6125	6146
738207834	Name_Calling,Labeling	6664	6684
738207834	Loaded_Language	6687	6696
738207834	Loaded_Language	6700	6717
738207834	Name_Calling,Labeling	7181	7205
738207834	Name_Calling,Labeling	7395	7425
738207834	Loaded_Language	8052	8080
738207834	Name_Calling,Labeling	8150	8165
738207834	Name_Calling,Labeling	8345	8364
738207834	Name_Calling,Labeling	8371	8377
738207834	Name_Calling,Labeling	9076	9098
738207834	Name_Calling,Labeling	9176	9191
738207834	Loaded_Language	10496	10559
738207834	Name_Calling,Labeling	10880	10899
738207834	Name_Calling,Labeling	10909	10913
738207834	Name_Calling,Labeling	11071	11117
738207834	Loaded_Language	11207	11254
738207834	Name_Calling,Labeling	11364	11397
738207834	Loaded_Language	11732	11766
738207834	Name_Calling,Labeling	12013	12031
738207834	Name_Calling,Labeling	12050	12062
738207834	Name_Calling,Labeling	12328	12362
738207834	Name_Calling,Labeling	12396	12414
738207834	Name_Calling,Labeling	12888	12895
738207834	Name_Calling,Labeling	12912	12919
738207834	Name_Calling,Labeling	13356	13419
738207834	Name_Calling,Labeling	13922	13988
738207834	Loaded_Language	14513	14534
738207834	Name_Calling,Labeling	14751	14784
738207834	Name_Calling,Labeling	15140	15160
738207834	Name_Calling,Labeling	15171	15206
738207834	Name_Calling,Labeling	15854	15883
738207834	Loaded_Language	15987	15989
738207834	Loaded_Language	15993	16011
738207834	Name_Calling,Labeling	16270	16281
738207834	Loaded_Language	16334	16378
738207834	Loaded_Language	16384	16398
738207834	Loaded_Language	17222	17251
738207834	Loaded_Language	17349	17383
738207834	Doubt	18113	18173
738207834	Loaded_Language	18222	18224
738207834	Loaded_Language	18228	18247
738207834	Doubt	18316	18330
738207834	Doubt	18335	18347
738207834	Doubt	18349	18371
738207834	Doubt	18373	18440
738207834	Name_Calling,Labeling	18428	18440
738207834	Doubt	18442	18468
738207834	Doubt	18483	18556
738207834	Name_Calling,Labeling	18765	18789
738207834	Name_Calling,Labeling	19242	19261
738207834	Doubt	19319	19336
738207834	Doubt	19348	19506
738207834	Loaded_Language	19447	19506
738207834	Name_Calling,Labeling	19706	19714
738207834	Name_Calling,Labeling	19733	19748
738207834	Name_Calling,Labeling	20222	20284
738207834	Loaded_Language	20512	20535
738207834	Loaded_Language	20729	20762
738207834	Loaded_Language	21009	21049
738207834	Loaded_Language	21321	21331
738207834	Name_Calling,Labeling	21441	21478
738207834	Loaded_Language	22016	22044
738207834	Loaded_Language	22129	22159
738207834	Loaded_Language	22706	22741
738207834	Loaded_Language	22808	22856
738207834	Loaded_Language	22868	22880
