111111124	Loaded_Language	0	21
111111124	Loaded_Language	44	57
111111124	Loaded_Language	142	163
111111124	Loaded_Language	318	358
111111124	Name_Calling,Labeling	546	582
111111124	Name_Calling,Labeling	2385	2396
111111124	Name_Calling,Labeling	2410	2416
111111124	Loaded_Language	2601	2611
111111124	Exaggeration,Minimisation	3315	3324
111111124	Loaded_Language	3529	3556
111111124	Loaded_Language	4091	4102
111111124	Name_Calling,Labeling	4130	4156
111111124	Causal_Oversimplification	4158	4225
111111124	Causal_Oversimplification	4239	4290
111111124	Causal_Oversimplification	4299	4350
111111124	Causal_Oversimplification	4359	4401
111111124	Loaded_Language	4553	4582
111111124	Doubt	4646	4667
111111124	Flag-Waving	4646	4667
111111124	Doubt	4676	4705
111111124	Flag-Waving	4676	4705
111111124	Name_Calling,Labeling	4689	4705
111111124	Doubt	4709	4719
111111124	Flag-Waving	4709	4719
111111124	Name_Calling,Labeling	4709	4719
111111124	Doubt	4723	4741
111111124	Flag-Waving	4723	4741
111111124	Name_Calling,Labeling	4723	4741
111111124	Doubt	4744	4770
111111124	Flag-Waving	4744	4770
111111124	Name_Calling,Labeling	4744	4770
111111124	Name_Calling,Labeling	4952	4959
