701837665	Exaggeration,Minimisation	731	766
701837665	Name_Calling,Labeling	781	788
701837665	Name_Calling,Labeling	795	812
701837665	Doubt	1370	1404
701837665	Doubt	1411	1438
701837665	Doubt	1445	1454
701837665	Name_Calling,Labeling	1814	1838
701837665	Causal_Oversimplification	1839	1921
701837665	Causal_Oversimplification	1925	2024
701837665	Thought-terminating_Cliches	2425	2436
701837665	Loaded_Language	2496	2508
701837665	Exaggeration,Minimisation	2490	2519
701837665	Exaggeration,Minimisation	2565	2656
701837665	Exaggeration,Minimisation	2664	2667
701837665	Doubt	2688	2714
701837665	Name_Calling,Labeling	2761	2784
701837665	Repetition	2761	2784
701837665	Causal_Oversimplification	2756	2859
701837665	Appeal_to_fear-prejudice	2860	2871
701837665	Appeal_to_fear-prejudice	2876	2911
701837665	Causal_Oversimplification	3138	3236
701837665	Causal_Oversimplification	3240	3301
701837665	Loaded_Language	3375	3396
701837665	Causal_Oversimplification	3687	3734
701837665	Causal_Oversimplification	3803	3807
701837665	Causal_Oversimplification	3853	3908
701837665	Exaggeration,Minimisation	4808	4826
701837665	Exaggeration,Minimisation	4831	4856
701837665	Loaded_Language	4841	4856
701837665	Loaded_Language	5571	5588
701837665	Causal_Oversimplification	6398	6448
701837665	Causal_Oversimplification	6466	6555
701837665	Appeal_to_fear-prejudice	6870	6910
701837665	Exaggeration,Minimisation	6870	6910
701837665	Appeal_to_fear-prejudice	6917	6928
701837665	Appeal_to_fear-prejudice	6931	7028
701837665	Exaggeration,Minimisation	7080	7084
701837665	Exaggeration,Minimisation	7088	7142
701837665	Causal_Oversimplification	7207	7324
701837665	Causal_Oversimplification	7335	7345
701837665	Red_Herring	7403	7431
701837665	Appeal_to_Authority	7469	7537
701837665	Name_Calling,Labeling	7795	7820
701837665	Name_Calling,Labeling	7830	7841
701837665	Loaded_Language	7964	8004
701837665	Doubt	8141	8235
701837665	Flag-Waving	8994	9018
701837665	Flag-Waving	9026	9040
701837665	Red_Herring	9041	9074
701837665	Red_Herring	9077	9100
701837665	Name_Calling,Labeling	9159	9177
701837665	Exaggeration,Minimisation	9219	9243
701837665	Loaded_Language	9492	9506
701837665	Name_Calling,Labeling	9534	9571
701837665	Name_Calling,Labeling	9875	9900
701837665	Exaggeration,Minimisation	9901	9917
701837665	Exaggeration,Minimisation	9930	9964
701837665	Exaggeration,Minimisation	9976	9993
701837665	Doubt	9995	10019
701837665	Causal_Oversimplification	10531	10542
701837665	Causal_Oversimplification	10548	10630
701837665	Causal_Oversimplification	10637	10691
701837665	Causal_Oversimplification	10699	10710
701837665	Causal_Oversimplification	11569	11581
701837665	Causal_Oversimplification	11587	11632
701837665	Thought-terminating_Cliches	11685	11715
701837665	Thought-terminating_Cliches	11719	11738
701837665	Loaded_Language	11778	11791
701837665	Loaded_Language	11879	11898
701837665	Appeal_to_fear-prejudice	12057	12147
701837665	Flag-Waving	12057	12147
701837665	Exaggeration,Minimisation	12265	12299
701837665	Exaggeration,Minimisation	12303	12327
