721890296	Loaded_Language	25	42
721890296	Appeal_to_Authority	43	93
721890296	Appeal_to_fear-prejudice	43	93
721890296	Name_Calling,Labeling	63	93
721890296	Repetition	63	93
721890296	Repetition	176	200
721890296	Loaded_Language	290	303
721890296	Name_Calling,Labeling	290	303
721890296	Repetition	290	303
721890296	Loaded_Language	581	589
721890296	Loaded_Language	768	802
721890296	Name_Calling,Labeling	877	878
721890296	Repetition	877	878
721890296	Name_Calling,Labeling	887	913
721890296	Repetition	887	913
721890296	Repetition	1289	1320
721890296	Appeal_to_Authority	1822	1850
721890296	Loaded_Language	2077	2120
721890296	Loaded_Language	2123	2175
721890296	Loaded_Language	2187	2194
721890296	Loaded_Language	2207	2224
721890296	Loaded_Language	2237	2259
721890296	Black-and-White_Fallacy	2458	2516
721890296	Black-and-White_Fallacy	2519	2549
721890296	Black-and-White_Fallacy	2553	2585
721890296	Loaded_Language	2838	2881
721890296	Exaggeration,Minimisation	2960	3014
721890296	Appeal_to_Authority	3470	3511
721890296	Exaggeration,Minimisation	3470	3511
721890296	Appeal_to_Authority	3520	3537
721890296	Exaggeration,Minimisation	3520	3537
721890296	Exaggeration,Minimisation	3561	3565
721890296	Exaggeration,Minimisation	3569	3602
721890296	Appeal_to_fear-prejudice	3604	3611
721890296	Appeal_to_fear-prejudice	3619	3650
721890296	Appeal_to_fear-prejudice	3654	3700
721890296	Flag-Waving	3701	3727
721890296	Repetition	3729	3736
721890296	Repetition	3744	3754
721890296	Repetition	3775	3782
721890296	Repetition	3796	3806
721890296	Repetition	4008	4034
721890296	Flag-Waving	4035	4054
721890296	Flag-Waving	4062	4077
721890296	Flag-Waving	4149	4192
721890296	Flag-Waving	4260	4355
721890296	Flag-Waving	4366	4505
721890296	Name_Calling,Labeling	4554	4574
721890296	Repetition	4609	4635
721890296	Repetition	4775	4799
721890296	Repetition	4875	4902
721890296	Repetition	5025	5048
721890296	Appeal_to_fear-prejudice	5051	5122
721890296	Appeal_to_fear-prejudice	5134	5142
721890296	Appeal_to_fear-prejudice	5171	5204
721890296	Loaded_Language	5144	5239
721890296	Loaded_Language	5245	5314
721890296	Name_Calling,Labeling	5271	5314
721890296	Thought-terminating_Cliches	5316	5323
721890296	Loaded_Language	5325	5357
721890296	Loaded_Language	5365	5371
721890296	Loaded_Language	5376	5387
721890296	Loaded_Language	5393	5401
