788056108	Loaded_Language	51	78
788056108	Loaded_Language	159	171
788056108	Name_Calling,Labeling	219	266
788056108	Name_Calling,Labeling	375	419
788056108	Name_Calling,Labeling	611	666
788056108	Loaded_Language	725	759
788056108	Loaded_Language	788	815
788056108	Doubt	836	839
788056108	Reductio_ad_hitlerum	836	839
788056108	Doubt	845	853
788056108	Reductio_ad_hitlerum	845	853
788056108	Doubt	857	882
788056108	Reductio_ad_hitlerum	857	882
788056108	Name_Calling,Labeling	979	1009
788056108	Name_Calling,Labeling	1091	1118
788056108	Name_Calling,Labeling	1127	1150
788056108	Reductio_ad_hitlerum	1306	1330
788056108	Reductio_ad_hitlerum	1338	1366
788056108	Reductio_ad_hitlerum	1368	1556
788056108	Reductio_ad_hitlerum	1559	1592
788056108	Name_Calling,Labeling	1886	1901
788056108	Whataboutism	2005	2041
788056108	Whataboutism	2058	2072
788056108	Whataboutism	2084	2105
788056108	Causal_Oversimplification	2107	2166
788056108	Causal_Oversimplification	2172	2204
788056108	Causal_Oversimplification	2206	2231
788056108	Causal_Oversimplification	2233	2242
788056108	Causal_Oversimplification	2244	2246
788056108	Causal_Oversimplification	2252	2270
788056108	Causal_Oversimplification	2272	2286
788056108	Causal_Oversimplification	2296	2323
788056108	Causal_Oversimplification	2325	2338
788056108	Causal_Oversimplification	2341	2347
788056108	Causal_Oversimplification	2349	2389
788056108	Causal_Oversimplification	2398	2406
788056108	Doubt	2407	2433
788056108	Reductio_ad_hitlerum	2407	2433
788056108	Doubt	2435	2567
788056108	Doubt	2569	2592
788056108	Doubt	2597	2613
788056108	Causal_Oversimplification	2700	2749
788056108	Causal_Oversimplification	2754	2756
788056108	Causal_Oversimplification	2760	2791
788056108	Causal_Oversimplification	2796	2847
788056108	Appeal_to_fear-prejudice	2856	2962
788056108	Name_Calling,Labeling	3145	3177
788056108	Loaded_Language	3398	3431
788056108	Loaded_Language	3440	3455
788056108	Loaded_Language	3460	3482
788056108	Loaded_Language	3488	3541
788056108	Doubt	3543	3570
788056108	Doubt	3572	3582
788056108	Doubt	3586	3599
788056108	Doubt	3601	3627
788056108	Loaded_Language	3660	3677
788056108	Exaggeration,Minimisation	4097	4111
788056108	Name_Calling,Labeling	4511	4544
788056108	Name_Calling,Labeling	4601	4614
788056108	Exaggeration,Minimisation	4662	4685
788056108	Doubt	5415	5486
788056108	Exaggeration,Minimisation	5708	5715
788056108	Exaggeration,Minimisation	5837	5846
788056108	Causal_Oversimplification	6480	6507
788056108	Causal_Oversimplification	6510	6520
788056108	Causal_Oversimplification	6522	6625
788056108	Causal_Oversimplification	6642	6664
788056108	Loaded_Language	6683	6696
788056108	Name_Calling,Labeling	6977	6999
788056108	Name_Calling,Labeling	7025	7050
788056108	Name_Calling,Labeling	7137	7143
788056108	Name_Calling,Labeling	7153	7180
788056108	Name_Calling,Labeling	7577	7652
788056108	Loaded_Language	7823	7832
788056108	Loaded_Language	7838	7874
788056108	Name_Calling,Labeling	8718	8738
788056108	Loaded_Language	10038	10065
788056108	Loaded_Language	10201	10222
788056108	Name_Calling,Labeling	10349	10376
788056108	Name_Calling,Labeling	10382	10398
788056108	Name_Calling,Labeling	10401	10458
788056108	Name_Calling,Labeling	10461	10485
788056108	Loaded_Language	10561	10570
788056108	Name_Calling,Labeling	10502	10626
788056108	Doubt	10824	10866
788056108	Doubt	10872	10943
788056108	Exaggeration,Minimisation	11595	11607
788056108	Exaggeration,Minimisation	11631	11648
788056108	Name_Calling,Labeling	11817	11831
788056108	Loaded_Language	11865	11875
788056108	Exaggeration,Minimisation	11843	11885
788056108	Appeal_to_Authority	12176	12257
788056108	Appeal_to_Authority	12259	12396
788056108	Appeal_to_Authority	12399	12434
788056108	Appeal_to_Authority	12437	12450
788056108	Appeal_to_Authority	12457	12467
788056108	Appeal_to_Authority	12469	12584
788056108	Appeal_to_Authority	12588	12639
788056108	Appeal_to_Authority	12652	12724
788056108	Appeal_to_Authority	12726	12798
788056108	Appeal_to_Authority	12802	12891
788056108	Appeal_to_Authority	12896	12987
788056108	Appeal_to_Authority	12989	13005
788056108	Appeal_to_Authority	13009	13218
788056108	Loaded_Language	13618	13635
788056108	Doubt	13595	13671
788056108	Doubt	13687	13747
788056108	Doubt	13762	13810
788056108	Doubt	13815	13864
788056108	Doubt	13922	13948
788056108	Doubt	13954	13964
788056108	Appeal_to_Authority	13966	14078
788056108	Appeal_to_Authority	14080	14269
788056108	Appeal_to_Authority	14279	14310
788056108	Doubt	14644	14658
788056108	Doubt	14671	14696
788056108	Loaded_Language	14734	14798
788056108	Doubt	14704	14807
788056108	Exaggeration,Minimisation	14811	14846
788056108	Doubt	14811	14857
788056108	Doubt	14861	14923
788056108	Doubt	14926	14946
788056108	Appeal_to_fear-prejudice	15171	15256
788056108	Black-and-White_Fallacy	15171	15256
788056108	Appeal_to_fear-prejudice	15265	15278
788056108	Black-and-White_Fallacy	15265	15278
788056108	Appeal_to_fear-prejudice	15287	15322
788056108	Black-and-White_Fallacy	15287	15322
788056108	Loaded_Language	15383	15403
788056108	Loaded_Language	15415	15503
788056108	Name_Calling,Labeling	15514	15560
788056108	Doubt	15834	15851
788056108	Doubt	15855	15932
788056108	Doubt	15952	15997
788056108	Doubt	16354	16364
788056108	Doubt	16367	16382
788056108	Doubt	16391	16426
788056108	Doubt	16432	16483
788056108	Doubt	16487	16546
788056108	Doubt	16549	16575
788056108	Loaded_Language	16577	16595
788056108	Name_Calling,Labeling	16701	16723
788056108	Name_Calling,Labeling	16730	16761
788056108	Loaded_Language	16788	16812
788056108	Exaggeration,Minimisation	16813	16840
788056108	Loaded_Language	16951	16978
788056108	Appeal_to_fear-prejudice	16910	17079
788056108	Appeal_to_fear-prejudice	17093	17116
788056108	Appeal_to_fear-prejudice	17121	17151
788056108	Appeal_to_fear-prejudice	17156	17188
788056108	Appeal_to_fear-prejudice	17192	17200
788056108	Appeal_to_fear-prejudice	17212	17231
788056108	Exaggeration,Minimisation	17342	17345
788056108	Exaggeration,Minimisation	17350	17387
