777488669	Causal_Oversimplification	96	127
777488669	Causal_Oversimplification	130	175
777488669	Exaggeration,Minimisation	269	295
777488669	Loaded_Language	269	295
777488669	Exaggeration,Minimisation	303	379
777488669	Loaded_Language	303	379
777488669	Loaded_Language	497	516
777488669	Causal_Oversimplification	657	664
777488669	Causal_Oversimplification	670	682
777488669	Causal_Oversimplification	684	725
777488669	Causal_Oversimplification	735	782
777488669	Loaded_Language	1011	1029
777488669	Loaded_Language	1045	1055
777488669	Name_Calling,Labeling	1127	1136
777488669	Exaggeration,Minimisation	1233	1251
777488669	Loaded_Language	1600	1615
777488669	Causal_Oversimplification	2185	2286
777488669	Slogans	2429	2435
777488669	Slogans	2443	2501
777488669	Loaded_Language	2912	2930
777488669	Causal_Oversimplification	4195	4359
777488669	Causal_Oversimplification	4363	4370
777488669	Causal_Oversimplification	4378	4428
777488669	Causal_Oversimplification	4430	4448
777488669	Causal_Oversimplification	4451	4501
777488669	Causal_Oversimplification	5800	5814
777488669	Causal_Oversimplification	5819	5823
777488669	Name_Calling,Labeling	6191	6212
777488669	Name_Calling,Labeling	6228	6235
777488669	Name_Calling,Labeling	6316	6349
777488669	Name_Calling,Labeling	6932	6961
777488669	Loaded_Language	7298	7309
777488669	Loaded_Language	7317	7326
777488669	Doubt	7746	7783
777488669	Doubt	7785	7790
777488669	Doubt	7798	7804
777488669	Repetition	8240	8308
777488669	Slogans	8240	8308
777488669	Appeal_to_fear-prejudice	8356	8360
777488669	Appeal_to_fear-prejudice	8368	8435
777488669	Loaded_Language	8482	8492
777488669	Doubt	8472	8596
777488669	Name_Calling,Labeling	8861	8883
777488669	Loaded_Language	8930	8940
777488669	Name_Calling,Labeling	9138	9156
777488669	Appeal_to_fear-prejudice	9341	9390
777488669	Appeal_to_fear-prejudice	9394	9414
777488669	Appeal_to_fear-prejudice	9422	9438
777488669	Appeal_to_fear-prejudice	9442	9457
777488669	Appeal_to_fear-prejudice	9460	9482
777488669	Appeal_to_fear-prejudice	9491	9526
777488669	Loaded_Language	9848	9870
777488669	Thought-terminating_Cliches	9871	9946
777488669	Loaded_Language	9982	10003
777488669	Doubt	10039	10050
777488669	Doubt	10061	10086
777488669	Doubt	10091	10115
777488669	Loaded_Language	10516	10544
777488669	Loaded_Language	10555	10570
777488669	Loaded_Language	11489	11504
777488669	Loaded_Language	11649	11658
777488669	Loaded_Language	11771	11777
777488669	Loaded_Language	11802	11817
777488669	Loaded_Language	12060	12090
777488669	Loaded_Language	12122	12153
777488669	Exaggeration,Minimisation	12606	12622
777488669	Exaggeration,Minimisation	12726	12741
777488669	Exaggeration,Minimisation	12771	12789
777488669	Exaggeration,Minimisation	12904	12920
777488669	Black-and-White_Fallacy	13700	13818
777488669	Loaded_Language	13863	13988
777488669	Causal_Oversimplification	13990	14080
777488669	Causal_Oversimplification	14086	14161
777488669	Causal_Oversimplification	14168	14184
777488669	Causal_Oversimplification	14193	14208
777488669	Causal_Oversimplification	14500	14540
777488669	Causal_Oversimplification	14544	14572
777488669	Loaded_Language	14739	14746
777488669	Loaded_Language	14760	14768
777488669	Name_Calling,Labeling	14807	14841
777488669	Loaded_Language	14856	14873
777488669	Exaggeration,Minimisation	14926	14956
777488669	Exaggeration,Minimisation	14959	14979
777488669	Exaggeration,Minimisation	15054	15056
777488669	Exaggeration,Minimisation	15063	15120
777488669	Loaded_Language	15339	15373
777488669	Loaded_Language	15630	15639
777488669	Repetition	15630	15639
777488669	Name_Calling,Labeling	15655	15705
777488669	Loaded_Language	16031	16048
777488669	Causal_Oversimplification	16276	16311
777488669	Loaded_Language	16407	16434
777488669	Exaggeration,Minimisation	16480	16512
777488669	Exaggeration,Minimisation	16517	16528
777488669	Exaggeration,Minimisation	16534	16558
777488669	Exaggeration,Minimisation	16630	16661
777488669	Exaggeration,Minimisation	16669	16674
777488669	Exaggeration,Minimisation	16680	16692
777488669	Name_Calling,Labeling	17182	17223
777488669	Causal_Oversimplification	17362	17377
777488669	Causal_Oversimplification	17383	17439
777488669	Causal_Oversimplification	17446	17453
777488669	Causal_Oversimplification	17458	17557
777488669	Name_Calling,Labeling	18466	18511
777488669	Name_Calling,Labeling	18518	18532
777488669	Loaded_Language	18667	18676
777488669	Loaded_Language	18709	18726
777488669	Loaded_Language	19159	19181
777488669	Exaggeration,Minimisation	19144	19200
777488669	Loaded_Language	19251	19294
777488669	Loaded_Language	19339	19373
777488669	Causal_Oversimplification	20363	20408
777488669	Causal_Oversimplification	20415	20428
777488669	Loaded_Language	20524	20543
777488669	Loaded_Language	20938	20946
777488669	Loaded_Language	20955	20979
777488669	Causal_Oversimplification	20981	21056
777488669	Causal_Oversimplification	21064	21068
777488669	Causal_Oversimplification	21073	21084
777488669	Causal_Oversimplification	21088	21095
777488669	Causal_Oversimplification	21099	21116
777488669	Causal_Oversimplification	21120	21152
