697454736	Straw_Men	596	699
697454736	Straw_Men	701	714
697454736	Straw_Men	718	730
697454736	Appeal_to_Authority	2987	3042
697454736	Appeal_to_Authority	3046	3168
697454736	Doubt	4562	4614
697454736	Doubt	4624	4634
697454736	Doubt	4643	4657
697454736	Doubt	4665	4666
697454736	Doubt	4672	4752
697454736	Appeal_to_fear-prejudice	6608	6687
697454736	Thought-terminating_Cliches	6918	6947
697454736	Loaded_Language	7240	7247
697454736	Loaded_Language	7315	7321
697454736	Whataboutism	7484	7520
697454736	Loaded_Language	7621	7654
697454736	Loaded_Language	7660	7686
697454736	Straw_Men	8300	8448
697454736	Appeal_to_Authority	8978	9018
697454736	Appeal_to_Authority	9025	9107
697454736	Name_Calling,Labeling	9920	9952
697454736	Black-and-White_Fallacy	9993	9995
697454736	Black-and-White_Fallacy	10003	10040
697454736	Black-and-White_Fallacy	10054	10118
697454736	Black-and-White_Fallacy	10120	10234
697454736	Black-and-White_Fallacy	10246	10258
697454736	Loaded_Language	11312	11368
697454736	Loaded_Language	11717	11726
697454736	Loaded_Language	11856	11940
697454736	Loaded_Language	11947	11953
697454736	Loaded_Language	11964	12000
697454736	Doubt	12274	12275
697454736	Doubt	12278	12352
697454736	Doubt	12364	12385
697454736	Doubt	12391	12418
697454736	Doubt	12432	12467
