762340819	Loaded_Language	0	12
762340819	Exaggeration,Minimisation	13	26
762340819	Exaggeration,Minimisation	323	333
762340819	Repetition	1149	1154
762340819	Repetition	1417	1423
762340819	Exaggeration,Minimisation	1491	1499
762340819	Exaggeration,Minimisation	1509	1526
762340819	Exaggeration,Minimisation	1560	1569
762340819	Name_Calling,Labeling	1727	1745
762340819	Name_Calling,Labeling	1809	1817
762340819	Name_Calling,Labeling	2248	2275
762340819	Exaggeration,Minimisation	2437	2451
762340819	Repetition	2517	2523
762340819	Repetition	3103	3108
762340819	Slogans	3229	3245
762340819	Repetition	3455	3461
762340819	Loaded_Language	3484	3526
762340819	Repetition	3542	3547
762340819	Appeal_to_fear-prejudice	3786	3813
762340819	Loaded_Language	3805	3813
762340819	Flag-Waving	3814	3831
762340819	Loaded_Language	3843	3853
