788173482	Name_Calling,Labeling	9	18
788173482	Name_Calling,Labeling	29	34
788173482	Name_Calling,Labeling	471	482
788173482	Loaded_Language	508	557
788173482	Flag-Waving	571	590
788173482	Flag-Waving	601	634
788173482	Exaggeration,Minimisation	758	785
788173482	Exaggeration,Minimisation	1019	1074
788173482	Exaggeration,Minimisation	1169	1187
788173482	Exaggeration,Minimisation	1191	1196
788173482	Loaded_Language	1276	1309
788173482	Name_Calling,Labeling	1384	1423
788173482	Exaggeration,Minimisation	1388	1423
788173482	Name_Calling,Labeling	1527	1563
788173482	Loaded_Language	1640	1651
788173482	Name_Calling,Labeling	1660	1687
788173482	Loaded_Language	1658	1738
788173482	Exaggeration,Minimisation	1815	1834
788173482	Name_Calling,Labeling	1869	1885
788173482	Loaded_Language	2079	2088
788173482	Loaded_Language	2100	2116
788173482	Name_Calling,Labeling	2158	2208
788173482	Name_Calling,Labeling	2253	2312
788173482	Loaded_Language	2336	2376
788173482	Loaded_Language	2380	2404
788173482	Flag-Waving	2542	2572
788173482	Loaded_Language	2542	2572
788173482	Red_Herring	3002	3055
788173482	Loaded_Language	3221	3235
788173482	Name_Calling,Labeling	3370	3383
788173482	Name_Calling,Labeling	3394	3401
788173482	Loaded_Language	3457	3481
788173482	Loaded_Language	4442	4464
788173482	Loaded_Language	4598	4671
788173482	Loaded_Language	4832	4883
788173482	Loaded_Language	4906	4945
788173482	Name_Calling,Labeling	4997	5002
788173482	Name_Calling,Labeling	5090	5096
788173482	Doubt	5310	5440
788173482	Loaded_Language	5682	5712
788173482	Loaded_Language	7626	7634
788173482	Loaded_Language	7858	7865
788173482	Loaded_Language	7924	7938
788173482	Name_Calling,Labeling	8021	8053
