766942310	Exaggeration,Minimisation	82	91
766942310	Name_Calling,Labeling	355	376
766942310	Name_Calling,Labeling	387	402
766942310	Name_Calling,Labeling	553	575
766942310	Name_Calling,Labeling	579	588
766942310	Loaded_Language	617	629
766942310	Name_Calling,Labeling	747	765
766942310	Loaded_Language	1235	1240
766942310	Loaded_Language	1245	1255
766942310	Name_Calling,Labeling	1414	1422
766942310	Flag-Waving	1430	1451
766942310	Name_Calling,Labeling	1430	1451
766942310	Loaded_Language	1459	1465
766942310	Exaggeration,Minimisation	1589	1608
766942310	Loaded_Language	1707	1720
766942310	Loaded_Language	1722	1733
766942310	Name_Calling,Labeling	1781	1792
766942310	Loaded_Language	1800	1813
766942310	Name_Calling,Labeling	1824	1834
766942310	Loaded_Language	1844	1856
766942310	Loaded_Language	1941	1950
766942310	Loaded_Language	2054	2064
766942310	Flag-Waving	2079	2090
766942310	Slogans	2079	2133
766942310	Exaggeration,Minimisation	2141	2169
766942310	Doubt	2171	2176
766942310	Appeal_to_fear-prejudice	2913	2933
766942310	Loaded_Language	3372	3390
766942310	Name_Calling,Labeling	3898	3915
766942310	Exaggeration,Minimisation	3898	3922
766942310	Loaded_Language	4011	4033
766942310	Name_Calling,Labeling	4250	4273
766942310	Loaded_Language	4442	4456
