787529309	Slogans	0	18
787529309	Loaded_Language	78	93
787529309	Loaded_Language	279	309
787529309	Slogans	310	318
787529309	Loaded_Language	859	893
787529309	Name_Calling,Labeling	2289	2301
787529309	Loaded_Language	2345	2374
787529309	Loaded_Language	2655	2665
787529309	Loaded_Language	3092	3100
787529309	Loaded_Language	4977	5009
787529309	Name_Calling,Labeling	5175	5190
787529309	Doubt	5852	5875
787529309	Doubt	5879	6005
787529309	Doubt	6012	6132
787529309	Appeal_to_Authority	6453	6465
787529309	Appeal_to_Authority	6471	6523
787529309	Appeal_to_Authority	6532	6540
787529309	Appeal_to_Authority	6544	6550
787529309	Loaded_Language	7378	7427
787529309	Slogans	7578	7606
787529309	Name_Calling,Labeling	7961	7980
787529309	Causal_Oversimplification	7946	8066
787529309	Name_Calling,Labeling	8093	8121
787529309	Loaded_Language	8308	8311
787529309	Loaded_Language	8417	8438
787529309	Doubt	8893	8918
787529309	Doubt	8927	9007
787529309	Causal_Oversimplification	9038	9101
787529309	Causal_Oversimplification	9114	9123
787529309	Loaded_Language	9401	9439
