727493378	Loaded_Language	514	523
727493378	Doubt	569	574
727493378	Doubt	583	611
727493378	Doubt	622	697
727493378	Doubt	708	718
727493378	Doubt	720	730
727493378	Doubt	734	763
727493378	Doubt	773	824
727493378	Loaded_Language	1230	1242
727493378	Thought-terminating_Cliches	1230	1242
727493378	Doubt	1719	1748
727493378	Doubt	1761	1806
727493378	Loaded_Language	1872	1881
727493378	Loaded_Language	1883	1902
727493378	Doubt	1904	1914
727493378	Doubt	1917	1935
727493378	Doubt	1942	2020
727493378	Doubt	2034	2127
727493378	Doubt	2918	2926
727493378	Doubt	2931	2984
