761674108	Slogans	515	544
761674108	Slogans	548	559
761674108	Name_Calling,Labeling	664	684
761674108	Slogans	901	944
761674108	Name_Calling,Labeling	975	989
761674108	Whataboutism	1039	1062
761674108	Whataboutism	1073	1084
761674108	Loaded_Language	1125	1135
761674108	Name_Calling,Labeling	1158	1193
761674108	Flag-Waving	1175	1193
761674108	Loaded_Language	1416	1427
761674108	Exaggeration,Minimisation	1548	1560
761674108	Causal_Oversimplification	1564	1589
761674108	Causal_Oversimplification	1593	1596
761674108	Causal_Oversimplification	1607	1630
761674108	Doubt	1709	1717
761674108	Doubt	1734	1759
761674108	Doubt	1941	1964
761674108	Doubt	1973	1990
761674108	Flag-Waving	2204	2218
761674108	Doubt	2341	2371
761674108	Slogans	2513	2517
761674108	Slogans	2530	2547
761674108	Flag-Waving	2564	2572
761674108	Flag-Waving	2575	2579
761674108	Loaded_Language	2580	2624
761674108	Loaded_Language	2650	2660
761674108	Loaded_Language	2717	2749
761674108	Loaded_Language	2998	3007
761674108	Loaded_Language	3022	3030
761674108	Name_Calling,Labeling	3432	3443
761674108	Loaded_Language	3446	3455
761674108	Exaggeration,Minimisation	3479	3488
761674108	Name_Calling,Labeling	3584	3594
761674108	Exaggeration,Minimisation	3600	3638
761674108	Loaded_Language	3642	3649
761674108	Doubt	3698	3739
761674108	Loaded_Language	3773	3787
761674108	Loaded_Language	3862	3871
761674108	Loaded_Language	3905	3916
761674108	Name_Calling,Labeling	4221	4235
761674108	Doubt	4237	4251
761674108	Doubt	4261	4319
761674108	Doubt	4328	4349
761674108	Doubt	4358	4374
761674108	Doubt	4391	4399
761674108	Repetition	4401	4409
761674108	Black-and-White_Fallacy	4731	4832
761674108	Black-and-White_Fallacy	4841	4862
761674108	Black-and-White_Fallacy	4864	4906
761674108	Thought-terminating_Cliches	4887	4906
761674108	Flag-Waving	4922	4931
761674108	Exaggeration,Minimisation	4922	4959
