737194975	Loaded_Language	6	21
737194975	Name_Calling,Labeling	31	45
737194975	Appeal_to_fear-prejudice	78	90
737194975	Loaded_Language	78	90
737194975	Appeal_to_fear-prejudice	93	101
737194975	Loaded_Language	93	101
737194975	Appeal_to_fear-prejudice	106	113
737194975	Loaded_Language	106	113
737194975	Loaded_Language	390	409
737194975	Loaded_Language	619	627
737194975	Exaggeration,Minimisation	601	637
737194975	Exaggeration,Minimisation	650	675
737194975	Slogans	1182	1205
737194975	Slogans	1214	1222
737194975	Slogans	1231	1244
737194975	Loaded_Language	1498	1513
737194975	Loaded_Language	1838	1844
737194975	Reductio_ad_hitlerum	2477	2493
737194975	Doubt	4999	5087
737194975	Doubt	5089	5110
737194975	Doubt	5114	5130
737194975	Doubt	5135	5141
737194975	Loaded_Language	5629	5632
737194975	Exaggeration,Minimisation	5627	5647
737194975	Exaggeration,Minimisation	5651	5656
737194975	Doubt	5658	5667
737194975	Doubt	5671	5693
737194975	Doubt	5695	5725
737194975	Doubt	5727	5731
737194975	Doubt	5733	5739
737194975	Doubt	5741	5748
737194975	Doubt	5750	5802
737194975	Loaded_Language	5952	5954
737194975	Loaded_Language	6164	6172
737194975	Loaded_Language	6174	6193
737194975	Thought-terminating_Cliches	6174	6193
737194975	Loaded_Language	6237	6239
737194975	Doubt	6195	6274
737194975	Flag-Waving	6195	6274
737194975	Doubt	6277	6314
737194975	Flag-Waving	6277	6314
737194975	Doubt	6316	6332
737194975	Flag-Waving	6316	6332
737194975	Doubt	6336	6418
737194975	Flag-Waving	6336	6418
737194975	Flag-Waving	6420	6427
737194975	Flag-Waving	6429	6474
737194975	Flag-Waving	6478	6498
737194975	Red_Herring	6500	6640
737194975	Flag-Waving	6847	6981
737194975	Doubt	7200	7203
737194975	Loaded_Language	7200	7203
737194975	Flag-Waving	7422	7481
737194975	Reductio_ad_hitlerum	7422	7481
737194975	Flag-Waving	7491	7606
737194975	Reductio_ad_hitlerum	7491	7606
737194975	Reductio_ad_hitlerum	7927	7932
737194975	Reductio_ad_hitlerum	7955	7993
737194975	Reductio_ad_hitlerum	8001	8022
737194975	Reductio_ad_hitlerum	8025	8101
737194975	Loaded_Language	8155	8164
737194975	Loaded_Language	8197	8226
737194975	Loaded_Language	9563	9581
737194975	Loaded_Language	10204	10220
737194975	Causal_Oversimplification	11066	11115
737194975	Causal_Oversimplification	11122	11127
737194975	Causal_Oversimplification	11130	11155
737194975	Exaggeration,Minimisation	11493	11525
737194975	Loaded_Language	11527	11551
737194975	Loaded_Language	11782	11789
737194975	Loaded_Language	11794	11803
737194975	Loaded_Language	11979	11987
737194975	Reductio_ad_hitlerum	12244	12249
737194975	Reductio_ad_hitlerum	12253	12292
737194975	Reductio_ad_hitlerum	12300	12314
737194975	Reductio_ad_hitlerum	12324	12362
737194975	Loaded_Language	12508	12514
737194975	Loaded_Language	12589	12602
737194975	Exaggeration,Minimisation	12575	12606
737194975	Exaggeration,Minimisation	12617	12728
737194975	Loaded_Language	13057	13083
737194975	Loaded_Language	13105	13134
737194975	Loaded_Language	13342	13343
737194975	Flag-Waving	13422	13457
737194975	Loaded_Language	13834	13847
737194975	Repetition	13834	13847
737194975	Loaded_Language	14632	14637
737194975	Repetition	14869	14885
737194975	Loaded_Language	15065	15073
