787668628	Black-and-White_Fallacy	0	44
787668628	Black-and-White_Fallacy	50	54
787668628	Black-and-White_Fallacy	58	105
787668628	Black-and-White_Fallacy	115	132
787668628	Causal_Oversimplification	457	466
787668628	Causal_Oversimplification	470	482
787668628	Name_Calling,Labeling	576	591
787668628	Loaded_Language	615	654
787668628	Loaded_Language	676	688
787668628	Flag-Waving	710	752
787668628	Slogans	2375	2404
787668628	Exaggeration,Minimisation	3695	3716
787668628	Exaggeration,Minimisation	3726	3790
787668628	Exaggeration,Minimisation	3793	3803
787668628	Doubt	4950	5057
787668628	Doubt	5066	5114
787668628	Appeal_to_Authority	5155	5206
787668628	Appeal_to_Authority	5210	5355
787668628	Loaded_Language	5366	5381
787668628	Loaded_Language	5961	5971
