770156851	Name_Calling,Labeling	0	14
770156851	Name_Calling,Labeling	100	109
770156851	Loaded_Language	222	228
770156851	Black-and-White_Fallacy	328	339
770156851	Black-and-White_Fallacy	341	362
770156851	Loaded_Language	407	414
770156851	Thought-terminating_Cliches	478	488
770156851	Loaded_Language	633	645
770156851	Repetition	659	671
770156851	Black-and-White_Fallacy	727	752
770156851	Thought-terminating_Cliches	727	752
770156851	Loaded_Language	773	781
770156851	Loaded_Language	1142	1147
770156851	Flag-Waving	2099	2110
770156851	Loaded_Language	2409	2426
770156851	Loaded_Language	2480	2485
770156851	Loaded_Language	2803	2822
770156851	Doubt	2930	2989
770156851	Loaded_Language	3098	3108
770156851	Loaded_Language	3895	3905
770156851	Loaded_Language	3916	3921
770156851	Loaded_Language	4121	4139
770156851	Loaded_Language	5175	5187
