761969692	Name_Calling,Labeling	439	456
761969692	Name_Calling,Labeling	529	544
761969692	Black-and-White_Fallacy	681	702
761969692	Black-and-White_Fallacy	708	807
761969692	Name_Calling,Labeling	1677	1705
761969692	Flag-Waving	2034	2049
761969692	Name_Calling,Labeling	2147	2167
761969692	Loaded_Language	2201	2240
761969692	Loaded_Language	2445	2455
761969692	Black-and-White_Fallacy	2457	2472
761969692	Black-and-White_Fallacy	2475	2599
761969692	Black-and-White_Fallacy	2610	2681
761969692	Loaded_Language	3106	3133
761969692	Loaded_Language	3241	3242
761969692	Name_Calling,Labeling	3250	3268
761969692	Exaggeration,Minimisation	4374	4392
761969692	Exaggeration,Minimisation	4414	4459
761969692	Loaded_Language	6239	6258
761969692	Loaded_Language	6368	6387
761969692	Loaded_Language	6533	6552
761969692	Flag-Waving	6987	7000
761969692	Loaded_Language	6987	7000
761969692	Loaded_Language	7116	7133
761969692	Loaded_Language	7140	7145
