730559808	Black-and-White_Fallacy	972	1009
730559808	Loaded_Language	1013	1059
730559808	Loaded_Language	1070	1110
730559808	Bandwagon	1272	1278
730559808	Exaggeration,Minimisation	1272	1278
730559808	Bandwagon	1281	1351
730559808	Exaggeration,Minimisation	1281	1351
730559808	Causal_Oversimplification	2437	2493
730559808	Black-and-White_Fallacy	2497	2577
730559808	Causal_Oversimplification	2497	2577
730559808	Black-and-White_Fallacy	2896	3054
730559808	Black-and-White_Fallacy	3075	3189
730559808	Reductio_ad_hitlerum	3075	3189
730559808	Black-and-White_Fallacy	3199	3270
730559808	Reductio_ad_hitlerum	3199	3270
730559808	Black-and-White_Fallacy	3282	3345
730559808	Reductio_ad_hitlerum	3282	3345
730559808	Causal_Oversimplification	3347	3384
730559808	Causal_Oversimplification	3388	3468
730559808	Thought-terminating_Cliches	3788	3825
730559808	Bandwagon	4074	4086
730559808	Bandwagon	4090	4147
730559808	Repetition	4142	4147
730559808	Repetition	4149	4236
730559808	Black-and-White_Fallacy	4199	4236
730559808	Repetition	4238	4286
730559808	Repetition	4297	4337
730559808	Appeal_to_fear-prejudice	5142	5167
730559808	Loaded_Language	5142	5167
730559808	Appeal_to_fear-prejudice	5171	5176
730559808	Loaded_Language	5171	5176
730559808	Appeal_to_fear-prejudice	5180	5210
730559808	Loaded_Language	5180	5210
730559808	Exaggeration,Minimisation	5456	5631
730559808	Exaggeration,Minimisation	5639	5671
730559808	Appeal_to_Authority	5673	5717
730559808	Appeal_to_fear-prejudice	5673	5717
730559808	Loaded_Language	5673	5717
730559808	Appeal_to_Authority	5723	5740
730559808	Appeal_to_fear-prejudice	5723	5740
730559808	Loaded_Language	5723	5740
