772947654	Exaggeration,Minimisation	147	151
772947654	Name_Calling,Labeling	216	237
772947654	Loaded_Language	297	305
772947654	Exaggeration,Minimisation	432	445
772947654	Flag-Waving	671	703
772947654	Flag-Waving	1467	1471
772947654	Obfuscation,Intentional_Vagueness,Confusion	1554	1566
772947654	Loaded_Language	1567	1576
772947654	Obfuscation,Intentional_Vagueness,Confusion	1577	1604
772947654	Obfuscation,Intentional_Vagueness,Confusion	1613	1645
772947654	Obfuscation,Intentional_Vagueness,Confusion	1658	1675
772947654	Repetition	1689	1693
772947654	Repetition	1723	1728
772947654	Whataboutism	2029	2043
772947654	Whataboutism	2050	2088
772947654	Whataboutism	2095	2134
772947654	Causal_Oversimplification	2293	2301
772947654	Causal_Oversimplification	2311	2313
772947654	Causal_Oversimplification	2322	2339
772947654	Causal_Oversimplification	2723	2762
772947654	Repetition	2848	2862
772947654	Repetition	2894	2913
772947654	Exaggeration,Minimisation	3037	3049
772947654	Exaggeration,Minimisation	3199	3203
772947654	Loaded_Language	3204	3216
772947654	Loaded_Language	3219	3231
772947654	Flag-Waving	3373	3391
772947654	Repetition	3559	3572
772947654	Loaded_Language	3658	3667
772947654	Repetition	3680	3693
772947654	Black-and-White_Fallacy	4122	4163
772947654	Black-and-White_Fallacy	4168	4175
772947654	Black-and-White_Fallacy	4178	4184
772947654	Flag-Waving	4201	4206
772947654	Exaggeration,Minimisation	4409	4441
772947654	Flag-Waving	4637	4642
772947654	Repetition	4742	4762
772947654	Repetition	5056	5069
772947654	Repetition	5085	5091
772947654	Loaded_Language	5316	5322
772947654	Slogans	5516	5532
772947654	Flag-Waving	5544	5575
772947654	Exaggeration,Minimisation	6117	6130
772947654	Loaded_Language	6203	6211
772947654	Causal_Oversimplification	6212	6246
772947654	Loaded_Language	6444	6448
